id,Name,Type,Cuisine,Address,District,Rating,Average
BT_0327,Katea_Coffee_-_Ho_Ngoc_Lam,Cafe,Vietnamese,"306_Ho_Hoc_Lam,_P._An_Lac",Binh_Tan,4.15,35000
BT_0328,The_Lotus_Tea,Cafe,Vietnamese,"84_Nguyen_Thi_Tu,_P._Binh_Hung_Hoa_B",Binh_Tan,5,37500
BT_0329,Trai_Cay_To_N&D,Restaurant,Vietnamese,66_Duong_17A,Binh_Tan,4,27500
BT_0330,Bun_Ca_Kien_Giang,Bistro,Vietnamese,"113_Duong_So_29,_P._Binh_Tri_Dong_B",Binh_Tan,4.15,25000
BT_0331,Hu_Tieu_Nam_Vang_99,Bistro,Vietnamese,"99_Duong_So_19,_P._Binh_Tri_Dong_B",Binh_Tan,3.45,32000
BT_0332,TocoToco_Bubble_Tea_-_Le_Van_Quoi,Cafe,Vietnamese,"285_Le_Van_Quoi,_P._Binh_Tri_Dong",Binh_Tan,3.45,45000
BT_0333,Banh_Xeo_-_571_Tan_Ky_Tan_Quy,Bistro,Vietnamese,"571_Tan_Ky_Tan_Quy,_P._Binh_Hung_Hoa_A",Binh_Tan,3.7,25000
BT_0334,Tra_Sua_Won_Cha_-_Tinh_Lo_10,Cafe,Vietnamese,"893_Tinh_Lo_10,_P._Binh_Tri_Dong_B",Binh_Tan,3.4,38500
BT_0335,Huong_Que_-_Bun_Mam_&_Lau_Mam,Bistro,Vietnamese,"150_Binh_Thanh,_KP._5,_P._Binh_Hung_Hoa_B",Binh_Tan,3.7,111500
BT_0336,Hu_Tieu_71_-_Go_Xoai,Bistro,Vietnamese,"101H_Go_Xoai,_P._Binh_Hung_Hoa_A",Binh_Tan,3.85,39000
BT_0337,Com_Tam_3_The,Bistro,Vietnamese,107_Ten_Lua,Binh_Tan,3.1,28000
BT_0338,Tra_Sua_Ping_Cha_Binh_Tan,Cafe,Taiwanese,"136_Duong_So_24A,_P._Binh_Tri_Dong_B",Binh_Tan,3.15,33500
BT_0339,Bun_Ca_Chau_Doc_Thanh_Thuy,Bistro,Vietnamese,"25_Duong_So_15,_P._Binh_Hung_Hoa",Binh_Tan,4.6,34000
BT_0340,Pho_Bac_Hai_-_Huong_Lo_2,Bistro,Vietnamese,544_Huong_Lo_2,Binh_Tan,3.5,54000
BT_0341,Aroi_Aroi_Thai_Food_-_Restaurant,Restaurant,Vietnamese,"81/8/2A_Duong_18D,_P._Binh_Hung_Hoa_A",Binh_Tan,3.45,64000
BT_0342,TocoToco_Bubble_Tea_-_Vinh_Loc,Cafe,Vietnamese,"30_Duong_So_2,_P._Binh_Hung_Hoa_B",Binh_Tan,3.45,42500
BT_0343,Bien_Hen_-_Quan_Hai_San,Bistro,Vietnamese,"171_Binh_Thanh,_P._Binh_Hung_Hoa_B",Binh_Tan,4.7,164500
BT_0344,Citizen_Cafe,Cafe,Vietnamese,"92_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,4.2,47000
BT_0345,TocoToco_Go_May_-_783_Le_Trong_Tan,Cafe,Vietnamese,"783_Le_Trong_Tan,_P._Binh_Hung_Hoa",Binh_Tan,4.05,42500
BT_0346,Cafe_IYO_-_Ca_Phe_Kem_Muoi_-_Duong_So_7,Cafe,Vietnamese,"157_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,3.95,40500
BT_0347,"Ba_Chi_Em_-_Com_Chien,_Mi_Xao_&_Hu_Tieu_Xao",Bistro,Vietnamese,"114/8/3/1_Chien_Luoc,_P._Binh_Tri_Dong",Binh_Tan,4.75,49500
BT_0348,Hutong_-_Hotpot_Paradise_-_Aeon_Mall_Binh_Tan,Restaurant,Chinese,"Lo_T12,_Lau_3,_TTTM_AEON_Binh_Tan, So_1_Duong_So_17A",Binh_Tan,3.75,190000
BT_0349,Com_Nieu_Thien_Ly_-_Binh_Tan,Bistro,Vietnamese,"120_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,4.25,65000
BT_0350,Com_Van_Phong_Home,Restaurant,Vietnamese,"353/1_Chien_Luoc,_P._Binh_Tri_Dong_A",Binh_Tan,3.1,65000
BT_0351,Royaltea_Shanghai_-_Duong_So_17A,Cafe,Chinese,"18_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.75,50000
BT_0352,Tra_Sua_Bumba_-_AEON_Mall_Binh_Tan,Cafe,Asian,"Tang_2,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.3,40000
BT_0353,SaSin_-_Mi_Cay_7_Cap_Do_Han_Quoc_-_Duong_17A,Bistro,Korean,"30_Duong_So_17A,_P._Binh_Tri_Dong_B_(Doi_Dien_Aeon_Mall_Binh_Tan)",Binh_Tan,3.4,55000
BT_0354,Quan_Hai_Ly_-_Nem_Nuong_Soc_Trang,Bistro,Vietnamese,"182_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.3,42500
BT_0355,Quan_31A_-_Duong_So_4,Bistro,Vietnamese,"15_Duong_So_4,_P._Binh_Tri_Dong_B",Binh_Tan,4,115000
BT_0356,Quan_Long_Ky_-_Com_Ga_Hai_Nam,Bistro,Vietnamese,"126_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.3,37000
BT_0357,Orchard_Road_-_Am_Thuc_Duong_Pho_Singapore_-_Aeon_Mall_Binh_Tan,Bistro,Singapore,"Tang_3,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.4,115000
BT_0358,Tien_Phat_-_Hu_Tieu_Nam_Vang_-Go_Xoai,Bistro,Vietnamese,"81C_Go_Xoai,_P._Binh_Hung_Hoa_A",Binh_Tan,4.5,65000
BT_0359,Kem_Bo_Da_Lat_-_Huong_Lo_2,Cafe,Vietnamese,"541_Huong_Lo_2,_P._Binh_Tri_Dong",Binh_Tan,3.45,32500
BT_0360,Bun_Mam_&_Bun_Nuoc_Leo,Bistro,Vietnamese,44_Ma_Lo,Binh_Tan,4.2,30000
BT_0361,Oc_Quyen_2,Bistro,Vietnamese,159/1_Binh_Thanh,Binh_Tan,3.4,115000
BT_0362,O_Tu_-_Bun_Bo_Hue_-_Duong_So_1,Bistro,Vietnamese,"143_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.1,42500
BT_0363,Tasaki_BBQ_-_Nuong_Than_Hoa_Nhat_Ban_-_AEON_Mall_Binh_Tan,Restaurant,Japanese,"Tang_3_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.4,615000
BT_0364,Hai_Quang_II_-_Ga_Ac_Tiem_Thuoc_Bac,Bistro,Vietnamese,"233_Vanh_Dai_Trong,_P._Binh_Tri_Dong_B",Binh_Tan,3.7,42500
BT_0365,Quan_Ca_Nuong_&_Diem_Tam,Bistro,Vietnamese,"81C_Go_Xoai,_P._Binh_Hung_Hoa_A",Binh_Tan,4.8,65000
BT_0366,Thien_Phuc_-_Oc_&_Hai_San,Restaurant,Vietnamese,"117_Ho_Van_Long,_P._Tan_Tao",Binh_Tan,4.35,40000
BT_0367,Lang_Nuong_G20,Bistro,Vietnamese,"565_An_Duong_Vuong,_P._An_Lac_A",Binh_Tan,3.4,265000
BT_0368,Windsong_II_Cafe,Cafe,Vietnamese,"121/2_Khieu_Nang_Tinh,_P._An_Lac",Binh_Tan,3.5,42500
BT_0369,Quan_Com_Chay_Dieu_Hanh,Bistro,Vietnamese,"527_Tinh_Lo_10,_P._An_Lac_A",Binh_Tan,3.75,48000
BT_0370,Quan_Com_Thanh_Tien_3,Bistro,Vietnamese,"51_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,4,48000
BT_0371,Kim_Hien_-_Ga_Ta_Hoi_An,Bistro,Vietnamese,"164_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,4.55,48000
BT_0372,Susu_Shop_-_Banh_Trung_Thu_Rau_Cau_-_Restaurant,Restaurant,Asian,305_Le_Van_Quoi,Binh_Tan,3.9,45000
BT_0373,Quan_Bun_Mam_Thu_Thao,Bistro,Vietnamese,"607_Tinh_Lo_10,_P._Binh_Tri_Dong_B",Binh_Tan,3.25,48000
BT_0374,Hy_Lam_Mon_-_Tinh_Lo_10,Bakery,Vietnamese,"885_Tinh_Lo_10,_P._Binh_Tri_Dong_B",Binh_Tan,3.8,97500
BT_0375,Thao_Van_-_Com_Tam,Bistro,Vietnamese,"53_Duong_So_5,_P._An_Lac_A",Binh_Tan,3.55,40000
BT_0376,Lo_Dat_BBQ,Bistro,Vietnamese,"81_Phan_Anh,_P._Binh_Tri_Dong",Binh_Tan,3.85,115000
BT_0377,"An_Ky_-_Com_Chien,_Mi_&_Hu_Tieu_Xao",Bistro,Vietnamese,"788_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,3.9,37500
BT_0378,Bun_Mam_Hung_Map,Bistro,Vietnamese,745_Tinh_Lo_10,Binh_Tan,4.25,30000
BT_0379,Quan_Oc_Bin,Restaurant,Vietnamese,31A/30_Nguyen_Quy_Yem,Binh_Tan,4.1,40000
BT_0380,3T_Quan_-_Quan_An_Binh_Dan,Bistro,Vietnamese,"296_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.25,65000
BT_0381,Gian_Tea_-_Ten_Lua,Cafe,Vietnamese,"61_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.65,45000
BT_0382,Bun_Bap_Bo_-_Duong_So_7,Bistro,Vietnamese,96_Duong_So_7,Binh_Tan,3.8,40000
BT_0383,Quan_Oc_Bon_Xa,Bistro,Vietnamese,"225_Le_Van_Quoi,_P._Binh_Tri_Dong",Binh_Tan,4.85,90000
BT_0384,Fuji_-_Nuong_Than_Hai_San_BBQ,Bistro,Vietnamese,"386_Tan_Hoa_Dong,_P._Binh_Tri_Dong",Binh_Tan,3.6,65000
BT_0385,Hong_Nga_-_Com_Ga_Tam_Ky,Bistro,Vietnamese,174_Ten_Lua,Binh_Tan,4.3,30000
BT_0386,Quan_Oc_545A,Bistro,Vietnamese,"545A_Huong_Lo_2,_Binh_Tri_Dong",Binh_Tan,4,40000
BT_0387,Mai_Ghe_Ha_-_Nhau_Binh_Dan,Bistro,Vietnamese,"439_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.35,165000
BT_0388,Oc_Nguyen_Thanh_-_Chuyen_Oc_Dua_Rang_Muoi,Restaurant,Vietnamese,"184/34_Le_Dinh_Can,_P._Tan_Tao",Binh_Tan,4.5,50000
BT_0389,Com_Ga_Xoi_Mo_Sang_Ky,Bistro,Vietnamese,"399_Tinh_Lo_10,_P._An_Lac_A",Binh_Tan,3.15,48000
BT_0390,Quan_Com_Ga_Thien_Thien,Bistro,Vietnamese,"199_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.7,48000
BT_0391,Com_Ga_Xoi_Mo_Minh_Ky_II,Bistro,Vietnamese,"621_Tinh_Lo_10,_P._Binh_Tri_Dong_B",Binh_Tan,4.3,48000
BT_0392,Chi_Huyen_-_Hu_Tieu_&_Mi_Sui_Cao_-_An_Duong_Vuong,Bistro,Vietnamese,"669_An_Duong_Vuong,_P._Binh_Tri_Dong",Binh_Tan,4.6,32500
BT_0393,Bot_CakeHouse_-_Restaurant,Restaurant,Vietnamese,"Ho_Hoc_Lam,_P._An_Lac",Binh_Tan,3.85,115000
BT_0394,Com_Tam_Lan_Vy,Bistro,Vietnamese,"1075_Tinh_Lo_10,_P._Tan_Tao",Binh_Tan,3,48000
BT_0395,Bun_Mam_Bac_Lieu_-_Duong_So_1,Bistro,Vietnamese,"195_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.05,48000
BT_0396,Tiger_Food_-_Restaurant,Restaurant,Vietnamese,"353/1_Chien_Luoc,_P._Binh_Tri_Dong_A",Binh_Tan,4.25,40000
BT_0397,Quan_An_Loc_Ky,Bistro,Vietnamese,"148_Duong_So_5,_P._Binh_Hung_Hoa",Binh_Tan,3.45,40000
BT_0398,Bun_Bo_Hue_Ut_Hue,Bistro,Vietnamese,"53A_Ma_Lo,_P._Binh_Tri_Dong_A",Binh_Tan,4.05,40000
BT_0399,Thien_Phu_LoGia_Coffee_&_Restaurant,Restaurant,Vietnamese,"8A_Go_Xoai,_P._Binh_Hung_Hoa_A",Binh_Tan,4.5,55000
BT_0400,Sai_Gon_Food_&_Market_-_Restaurant,Restaurant,Vietnamese,"41_Duong_So_4,_P._Binh_Tri_Dong_B",Binh_Tan,4,115000
BT_0401,Quan_Mi_Quang_Han_-_Go_Xoai,Bistro,Vietnamese,"110_Go_Xoai,_P._Binh_Hung_Hoa_A",Binh_Tan,4.15,40000
BT_0402,Quan_So_Bo,Bistro,Vietnamese,"327_Binh_Tri_Dong,_P._Binh_Tri_Dong",Binh_Tan,4.4,95000
BT_0403,Kim_Lac_Khang_Dimsum,Bistro,Chinese,"28_Duong_So_24A,_P._Binh_Tri_Dong_B",Binh_Tan,4.1,65000
BT_0404,Hu_Tieu_Sang_Ky,Bistro,Vietnamese,"98B_Truong_Phuoc_Phan,_P._Binh_Tri_Dong",Binh_Tan,3.5,32500
BT_0405,An_Khang_-_Banh_Khot_&_Goi_Cuon_-_Tan_Ky_Tan_Quy,Bistro,Vietnamese,"816_Tan_Ky_Tan_Quy,_P._Binh_Hung_Hoa_A",Binh_Tan,3.9,45000
BT_0406,Nha_Hang_Tri_Vi_Cu_-_Mon_Hoa,Restaurant,Chinese,"147_-_149_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,3.45,165000
BT_0407,Vi_Hue_-_Ngon_Rua_He,Bistro,Vietnamese,165_Duong_So_6,Binh_Tan,4.5,42500
BT_0408,Ga_Ta_Tam_Ky_272,Bistro,Vietnamese,"272_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.6,42500
BT_0409,Nhung_Nguoi_Ban_-_Quan_An_Sinh_Thai_Gia_Dinh_&_Cau_Ca_Giai_Tri,Bistro,Vietnamese,"60/13_Nguyen_Van_Cu,_P._Tan_Tao_A",Binh_Tan,4,115000
BT_0410,Quan_Pho_Thuy,Bistro,Vietnamese,"663_Tinh_Lo_10,_P._Binh_Tri_Dong_B",Binh_Tan,3.6,30000
BT_0411,Banh_Sau_Rieng_95,Restaurant,Vietnamese,"106/1/12_Dinh_Nghi_Xuan,_P._Binh_Tri_Dong",Binh_Tan,4.75,80000
BT_0412,"Phu_Ky_-_Com,_Mi_&_Hu_Tieu_Xao",Bistro,Vietnamese,"666_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,3.9,40000
BT_0413,Hong_Ky_Mi_Gia,Bistro,Chinese,"2_Duong_So_4,_P._An_Lac",Binh_Tan,3.4,91000
BT_0414,Pho_Viet_-_Le_Trong_Tan,Bistro,Vietnamese,"595_Le_Trong_Tan,_P._Binh_Hung_Hoa",Binh_Tan,4.45,43500
BT_0415,Mi_Quang_Pho_Hoi_-_Duong_So_18,Bistro,Vietnamese,"64_Duong_So_18,_P._Binh_Hung_Hoa",Binh_Tan,4.45,38500
BT_0416,"Tan_Hao_Ky_-_Com_Chien,_Nui_&_Mi_Xao",Bistro,Vietnamese,419_Tran_Van_Giau,Binh_Tan,4.05,35000
BT_0417,Chien_Ky_-_Hu_Tieu_De,Bistro,Vietnamese,7_Mieu_Binh_Dong,Binh_Tan,4.5,38500
BT_0418,Zone_One_Food_&_Beer,Bistro,Vietnamese,"374A_Le_Van_Quoi,_P._Binh_Hung_Hoa_A",Binh_Tan,4.25,196000
BT_0419,Gong_Cha_Juice_And_Coffee,Cafe,Taiwanese,"141_Duong_So_19,_P._Binh_Tri_Dong_B",Binh_Tan,3.8,46000
BT_0420,Singfood_-_Com_Ga_&_Mi_Vit,Bistro,Vietnamese,"11_Do_Nang_Te,_P._An_Lac_A",Binh_Tan,3.65,167500
BT_0421,Vi_Sai_Gon_-_Bun_Thit_Nuong_-_Duong_1C,Restaurant,Vietnamese,"11/3_Duong_1C,_P._Binh_Hung_Hoa_A",Binh_Tan,3.6,45000
BT_0422,Binh_An_Mi_Keo,Bistro,Chinese,"273_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,3.7,42500
BT_0423,Mocca_Cafe_-_Duong_So_1,Cafe,Vietnamese,"174_-_176_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.35,48000
BT_0424,Hu_Tieu_Muc_Ong_Gia_Cali_-_Duong_So_7,Bistro,Vietnamese,"140_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,3.4,46500
BT_0425,Banh_Canh_Dac_San_Da_Nang,Bistro,Vietnamese,"702_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.5,45000
BT_0426,Com_Ngon_-_Lau_Cong_Chua_-_AEON_Mall_Binh_Tan,Bistro,Vietnamese,"Lo_SF5_-_SF6,_Tang_2_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3,50500
BT_0427,Ha_Lan_-_Be_Thui_&_De_Tuoi,Bistro,Vietnamese,"303_Phan_Anh,_P._Binh_Tri_Dong",Binh_Tan,4.8,92500
BT_0428,Quan_Oc_Sinh_Vien_2,Bistro,Vietnamese,147-147A_Le_Van_Quoi,Binh_Tan,3.8,61500
BT_0429,Nong_Gia_Food_-_Bep_Gia_Dinh,Bistro,Vietnamese,"135_Ma_Lo,_P_Binh_Tri_Dong_A",Binh_Tan,5,42500
BT_0430,Com_Ga_Xoi_Mo_A_Hoi_-_Binh_Tri_Dong,Bistro,Vietnamese,"168/86/14/30_Binh_Tri_Dong,_P._Binh_Tri_Dong",Binh_Tan,4.8,40000
BT_0431,"S'Shop_-_Kho_Bo,_Kho_Ga_&_Cha_Bong_-_Restaurant",Restaurant,Vietnamese,"480/22_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,3.55,147500
BT_0432,Com_Ga_688,Bistro,Vietnamese,"688/15_Tan_Ky_Tan_Quy,_P._Binh_Hung_Hoa",Binh_Tan,4.1,89500
BT_0433,Co_Tham_-_Bun_Mam,Bistro,Vietnamese,70_Duong_So_2,Binh_Tan,3.1,36000
BT_0434,Lam's_House_-_An_Vat_Online,Restaurant,Vietnamese,"322/64_Ap_Chien_Luoc,_P._Binh_Tri_Dong_A",Binh_Tan,3.6,202500
BT_0435,Quan_An_79_-_Binh_Hung_Hoa_B,Bistro,Vietnamese,"79_Nguyen_Thi_Tu,_KP._3,_P._Binh_Hung_Hoa_B",Binh_Tan,3.2,92500
BT_0436,Dac_San_Mien_Trung,Bistro,Vietnamese,"309_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,3.25,41500
BT_0437,Kimono_-_Coffee_&_Tea_Shop,Cafe,Vietnamese,"Tang_Tret_A7001_-_A8010_Can_Ho_Ehome_3_Tay_Sai_Gon,_103_Ho_Hoc_Lam",Binh_Tan,4.7,43000
BT_0438,Be_Thui_Huynh_De,Bistro,Vietnamese,"1-_2/16_Duong_5C,_P._Binh_Hung_Hoa_A",Binh_Tan,4.8,119500
BT_0439,KOI_The_-_AEON_Mall_Binh_Tan,Cafe,Singapore,"Lo_F29B,_Tang_1,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.65,50000
BT_0440,Wrap&Roll_-_AEON_Mall_Binh_Tan,Restaurant,Vietnamese,"Lo_T22,_Tang_3,_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.2,100000
BT_0441,Hu_Tiu_Mi_Hung_Ky_-_Tinh_Lo_10,Bistro,Vietnamese,"312_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,3.8,50000
BT_0442,Vi_Huong_Mi_Gia_-_AEON_Mall_Binh_Tan,Bistro,Chinese,"Tang_2,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.8,45000
BT_0443,Tuong_Phat_-_Hu_Tieu_Nam_Vang_-_Duong_So_7,Bistro,Vietnamese,"31_Duong_So_7,_P._An_Lac",Binh_Tan,3.8,45000
BT_0444,Royaltea_-_Nguyen_Cuu_Phu,Cafe,Chinese,"4449_Nguyen_Cuu_Phu,_P._Tan_Tao_A",Binh_Tan,3.15,50000
BT_0445,Nha_Hang_Phu_Nhi_Dai,Restaurant,Chinese,"159_Duong_So_7,_P._Binh_Tri_Dong_B",Binh_Tan,3.75,70000
BT_0446,Chao_Ech_Singapore_A_Lep,Bistro,Singapore,"488_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,4.45,50000
BT_0447,Quan_Gio_Bien_-_Hai_San_Tuoi_Song,Bistro,Vietnamese,"79_Duong_So_19,_P._Binh_Tri_Dong_B",Binh_Tan,3.7,64000
BT_0448,Dinh_Thuong_Vuong_-_Quan_Pha_Lau,Bistro,Vietnamese,"58_-_60_Duong_So_54,_P._Tan_Tao",Binh_Tan,3.3,70000
BT_0449,Bep_Ba_Hai_-_Chan_Ga_Sa_Tac_-_Restaurant,Restaurant,Vietnamese,"297/12_Tan_Hoa_Dong,_P._Binh_Tri_Dong",Binh_Tan,4.5,95000
BT_0450,Yau_Chan_-_Mi_Vit_Tiem_-_Duong_So_1A,Bistro,Chinese,"58_Duong_So_1A,_P._Binh_Tri_Dong_B",Binh_Tan,3,70000
BT_0451,Kem_BUD'S_-_Aeon_Mall_Binh_Tan,Cafe,USA,"Tang_2,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.25,64000
BT_0452,A_Koi_-_Chao_Ech_Singapore,Bistro,Vietnamese,"137_Go_Xoai,_P._Binh_Hung_Hoa_A",Binh_Tan,4.2,370000
BT_0453,Bun_Bo_Co_Sim,Bistro,Vietnamese,"329_Vanh_Dai_Trong,_P._Binh_Tri_Dong_B",Binh_Tan,3.7,45000
BT_0454,Bun_Mam_Lan_Anh,Bistro,Vietnamese,417_-_419_Tinh_Lo_10,Binh_Tan,3.8,40000
BT_0455,"Duong_Ky_-_Mi,_Hu_Tieu_&_Hoanh_Thanh",Bistro,Vietnamese,344_Ten_Lua,Binh_Tan,3.45,40000
BT_0456,Me.69_-_Chao_Ech_Singapore,Bistro,Singapore,"144_Duong_So_19,_P._Binh_Tri_Dong_B",Binh_Tan,5,72000
BT_0457,Yomisumo_Shop_-_Banh_Nhat_Online,Restaurant,Japanese,Ten_Lua,Binh_Tan,3.75,142500
BT_0458,BJ_Tokbokki_-_Aeon_Mall_Binh_Tan,Bistro,Vietnamese,"Tang_2_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,4.1,170000
BT_0459,Nha_Hang_Quynh_Anh,Restaurant,Vietnamese,"56_-_58_-_60_Vanh_Dai_Trong,_P._An_Lac_A",Binh_Tan,3.7,160000
BT_0460,Am_Thuc_Dong_Que,Restaurant,Vietnamese,"666_Le_Trong_Tan,_P._Binh_Hung_Hoa",Binh_Tan,3.45,325000
BT_0461,Osaka_Ohsho_Aeon_Mall_Binh_Tan_-_Quan_Mi_Ramen_-_Gyoza_Nhat_Ban,Restaurant,Japanese,"Lau_3_Aeon_Mall_Binh_Tan,_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.75,100000
BT_0462,TH_True_Mart_-_Duong_So_1_Quan_Binh_Tan,Cafe,Vietnamese,"88_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.1,75000
BT_0463,Hotpot_Story_Aeon_Mall_Binh_Tan,Restaurant,Thailand,"Lo_T06,_Tang_3,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_Phuong_Binh_Tri_Dong_B",Binh_Tan,3.4,40000
BT_0464,Papas'_Chicken_-_AEON_Mall_Binh_Tan,Restaurant,Korean,"Tang_2,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.2,75000
BT_0465,Texas_Chicken_-_Aeon_Mall_Binh_Tan,Restaurant,USA,"Tang_3,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.15,150000
BT_0466,Khao_Lao_AEON_Mall_Binh_Tan,Restaurant,Asian,"Lo_25,_Tang_3,_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.6,150000
BT_0467,A_Xin_-_Chan_Ga_Rut_Xuong_Ngam_Sa_Tac_-_Nguyen_Hoi_-_Restaurant,Restaurant,Vietnamese,"27_Nguyen_Hoi,_P._An_Lac",Binh_Tan,4.95,125000
BT_0468,Pho_Oc_-_Hai_San_Tuoi_Song,Restaurant,Vietnamese,"16_Duong_So_4,_P._An_Lac_A",Binh_Tan,3.45,30500
BT_0469,Quan_Bach_Tuoc_Nuong,Bistro,Vietnamese,"258_Kinh_Duong_Vuong,_P._An_Lac",Binh_Tan,3.55,125000
BT_0470,Kem_Baskin_Robbins_-_Aeon_Mall_Binh_Tan,Cafe,USA,"Tang_3,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.45,75000
BT_0471,Phoenix_Beer_Club,Bistro,Vietnamese,"435-441_Tran_Van_Giau,_P._Binh_Tri_Dong_B",Binh_Tan,4.45,275000
BT_0472,Mi_Cay_Seoul_-_Duong_So_17A,Bistro,Korean,"36_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.6,75000
BT_0473,Nha_Hang_Be_Vang_-_Hai_San_&_Be_Thui_Nong,Restaurant,Vietnamese,"110A_-_112__Vanh_Dai_Trong,_P._Binh_Tri_Dong_B",Binh_Tan,3.6,135000
BT_0474,Quan_80_-_Lau_Ga_Noi,Bistro,Vietnamese,"107_-_109_Duong_So_4,_P._An_Lac_A",Binh_Tan,3.7,100000
BT_0475,Lau_De_Hai_Nam,Bistro,Vietnamese,"232_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.25,91000
BT_0476,Fuji_Sakura_-_Am_Thuc_Nhat_Ban_-_AEON_Mall_Binh_Tan,Restaurant,Japanese,"Tang_3,_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.45,125000
BT_0477,Mai_Ghe_Nua_-_Mon_Nuong,Bistro,Vietnamese,"132_Duong_So_19,_P._Binh_Tri_Dong_B",Binh_Tan,3.15,91000
BT_0478,An_Vat_Hello_Kitty_-_Restaurant,Restaurant,Vietnamese,,Binh_Tan,4.25,50000
BT_0479,Hai_San_Oc_19A,Bistro,Vietnamese,125_Go_Xoai,Binh_Tan,5,125000
BT_0480,Meiwei_-_Trung_Hoa_My_Vi_-_Aeon_Mall_Binh_Tan,Restaurant,Asian,"Tang_3_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,4.3,275000
BT_0481,De_Tuoi_Ten_Lua_3,Bistro,Vietnamese,259_Ten_Lua,Binh_Tan,4.4,200000
BT_0482,Pho_A_-_Pho_&_Cuon_-_AEON_Mall_Binh_Tan,Restaurant,Vietnamese,"Tang_2,_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.45,125000
BT_0483,Com_Tho_Yellow_Pot_-_AEON_Mall_Binh_Tan,Restaurant,Vietnamese,"Tang_3,_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.65,125000
BT_0484,Vit_Quay_-_Quoc_Lo_1A,Bistro,Vietnamese,"Quoc_Lo_1A,_P._Binh_Hung_Hoa_B",Binh_Tan,3.65,125000
