id,Name,Type,Cuisine,Address,District,Rating,Average
D9_0356,ADT_Coffee,Cafe,Vietnamese,"286/2_Do_Xuan_Hop,_P._Phuoc_Long_A",9,3.15,31500
D9_0357,Vstar_Coffee,Cafe,Vietnamese,"120_Duong_Dinh_Hoi,_P._Phuoc_Long_B",9,3.8,20000
D9_0358,Che_3_Mien__Duong_359,Cafe,Vietnamese,"46_Duong_359,_P._Phuoc_Long_B",9,4.45,22500
D9_0359,Banh_Mi_77__Duong_So_3,Bistro,Vietnamese,"80A_Duong_So_3,_P._Phuoc_Binh",9,3.3,22500
D9_0360,Tra_Sua_Homiee,Bistro,Vietnamese,"15/3_Duong_11,_P._Long_Binh",9,5,25000
D9_0361,Nem_Nuong_Ba_Chin,Restaurant,Vietnamese,"58_Tran_Hung_Dao,_P._Hiep_Phu",9,3.05,67500
D9_0362,Tea_Stop_Cafe_&_Tra_Sua_Dai_Loan__Duong_So_1,Cafe,Vietnamese,"Shophouse_TM1.15_Chung_Cu_9_View,_Duong_So_1,_P._Phuoc_Long_B",9,4.35,24500
D9_0363,Che_Bat_Pho_Co,Restaurant,Vietnamese,"54_Tran_Thi_Dieu_(Duong_So_61),_P._Phuoc_Long_B",9,5,25000
D9_0364,B_Cafe,Cafe,Vietnamese,"40_Hem_13_Nguyen_Van_Tang,_P._Long_Thanh_My",9,4.05,40000
D9_0365,Quan_Nhau_Hai_Thanh__La_Xuan_Oai,Bar,Vietnamese,"Duong_102_La_Xuan_Oai,_P._Tang_Nhon_Phu_A",9,3.5,140000
D9_0366,Vati__Com_Van_Phong_&_An_Vat__Shop_Online,Restaurant,Vietnamese,"73/45/7_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,4.15,22500
D9_0367,Bao_Bao__Tra_Sua_&_Banh_Trang,Cafe,Vietnamese,"D1/6_Duong_385,_P._Tang_Nhon_Phu_A",9,4.85,22500
D9_0368,Larva__Mi_Cay_&_An_Vat__Nguyen_Van_Tang,Bistro,Vietnamese,"358_Nguyen_Van_Tang,_P._Long_Thanh_My",9,3.7,32000
D9_0369,Ga_Ta_Tam_Ky__Quang_Trung,Bistro,Vietnamese,"95D_Quang_Trung,_P._Hiep_Phu",9,4.45,165000
D9_0370,Oc_Mam_Sua,Bistro,Vietnamese,"119_Duong_So_61,_P._Phuoc_Long_B",9,3.1,25000
D9_0371,Quan_Nhau_Trau_Dong_Que__Lien_Phuong,Bistro,Vietnamese,"3_KDC_Kien_A,_Lien_Phuong,_P._Phuoc_Long_B",9,4.9,110000
D9_0372,Banh_Canh_Ca_Loc,Bistro,Vietnamese,"Man_Thien,_P._Hiep_Phu",9,3.8,30
D9_0373,Phuc_Tea__Le_Van_Viet,Cafe,Taiwanese,"480_Le_Van_Viet,_P._Tang_Nhon_Phu_A",9,4.45,30000
D9_0374,Com_Chay_Kho_Quet_Nha_Bo,Bistro,Chinese,"250_Do_Xuan_Hop,_P._Phuoc_Long_A",9,4.95,32500
D9_0375,21st_Cent_Cafe,Cafe,Vietnamese,"173_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,5,27500
D9_0376,Bun_Rieu_Cua_&_Bun_Oc,Bistro,Vietnamese,"C19/1_Duong_449,_P._Tang_Nhon_Phu_A",9,3.5,16500
D9_0377,Toccata_Coffee,Cafe,Vietnamese,"17_Man_Thien,_P._Hiep_Phu",9,4.4,37500
D9_0378,Huong_Linh__Banh_Canh_Ca_Loc,Bistro,Vietnamese,"81_Tan_Lap_1,_P._Hiep_Phu",9,3.9,32500
D9_0379,Com_Ga_Phan_Rang__Man_Thien,Bistro,Vietnamese,"12_Man_Thien,_P._Tang_Nhon_Phu_A",9,3.1,35000
D9_0380,Quan_Banh_Canh_Cha_Ca_Phan_Rang,Bistro,Vietnamese,"135_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,3.15,25000
D9_0381,Manh_Cafe__Tran_Hung_Dao,Cafe,Vietnamese,"66A_Tran_Hung_Dao,_P._Hiep_Phu",9,4,22500
D9_0382,Pho_Doan__Xa_Lo_Ha_Noi,Bistro,Vietnamese,604_Xa_Lo_Ha_Noi,9,4.7,40000
D9_0383,Kingu_Tea,Cafe,Vietnamese,"B2/5_Duong_So_385,_P._Tang_Nhon_Phu_A",9,4.45,20000
D9_0384,Pho_Vinh__Do_Xuan_Hop,Bistro,Vietnamese,"287_Do_Xuan_Hop,_P._Phuoc_Long_B",9,5,25000
D9_0385,Quan_Oc_Pho__Man_Thien,Restaurant,Vietnamese,"262_Man_Thien,_P._Tan_Phu",9,4.45,35000
D9_0386,Lau_Nam_Oiisi__Vincom_Le_Van_Viet,Restaurant,Vietnamese,"L4__18_Vincom_Le_Van_Viet,_50A_Le_Van_Viet,_P._Hiep_Phu",9,3.05,252500
D9_0387,Lagi_Quan__Lau_&_Nuong_Hai_San,Bar,Vietnamese,"A14_Duong_270A,_KDC_Nam_Hoa,_P._Phuoc_Long_A",9,3.2,115000
D9_0388,Bun_Bo_Hem_16,Bistro,Vietnamese,"542_Song_Hanh_Xa_Lo_Ha_Noi,_To_3,_Khu_Pho_1,_P._Phuoc_Long_A",9,4.6,47500
D9_0389,Quan_Chay_Tinh_Tam__Duong_So_185,Bistro,Vietnamese,"9_Duong_So_185,_P._Phuoc_Long_B",9,3.45,50500
D9_0390,Yoyo__Milk_Tea_&_Mi_Cay,Cafe,Vietnamese,74_Lang_Tang_Phu,9,4.5,29000
D9_0391,Me_Ly_Cafe,Cafe,Vietnamese,"Khu_D,_Khu_Pho_4,_To_4,_Truong_Van_Thanh,_P._Hiep_Phu",9,3.85,40000
D9_0392,Dup_Cafe__Le_Loi,Cafe,Vietnamese,35_Le_Loi,9,3.8,22000
D9_0393,Banh_Trang_Nuong,Restaurant,Vietnamese,"38_Duong_So_22,_P._Phuoc_Long_B",9,3.4,19500
D9_0394,Duc_Tam__De_Nui_Ninh_Binh,Bar,Vietnamese,674/1A_Xa_Lo_Ha_Noi,9,4.1,125000
D9_0395,Cac_Mon_An_An_Do__Giao_Hang_Tan_Noi,Bistro,Indian,"89/26_Duong_Dinh_Hoi,_P._Phuoc_Long_B",9,3.5,90000
D9_0396,Um_Bo__Bun_Thai_&_Com_Chien_Bo_Xao,Bistro,Vietnamese,"77/2_Tan_Lap_2_,_P._Hiep_Phu",9,3.3,31000
D9_0397,Quan_An_Gia_Dinh_Phuong_Dung__Ga_Hap_La_Chanh_&_Vit_Rang_Muoi,Bistro,Vietnamese,"364_Hoang_Huu_Nam,_P._Long_Thanh_My",9,3.8,162500
D9_0398,Milano_Coffee__Ho_Thi_Tu,Cafe,Vietnamese,"4_Ho_Thi_Tu,_P._Hiep_Phu",9,5,25000
D9_0399,Am_Thuc_Ao_Vuon,Bistro,Vietnamese,"268/9_KP_Ich_Thanh,_P._Truong_Thanh",9,3.5,160000
D9_0400,Com_Ga_Ngon_So_1,Bistro,Vietnamese,"B3/6_Duong_So_385,_P._Tang_Nhon_Phu",9,4.5,19500
D9_0401,Quan_Com_Truyen_Thong,Bistro,Vietnamese,"38_Tan_Lap_1,_P._Hiep_Phu",9,4.3,25000
D9_0402,Blue_Coffee__Diep_Minh_Tuyen,Cafe,Vietnamese,"6_Diep_Minh_Tuyen,_P._Phuoc_Long_B",9,3.9,32500
D9_0403,"Mint__Milk_Tea,_Cafe_&_An_Vat",Cafe,Vietnamese,"51/24_Duong_359,_P._Phuoc_Long_B",9,4.95,32500
D9_0404,Com_Phong_Son,Bistro,Vietnamese,"20/17_Duong_160,_P._Tang_Nhon_Phu_A",9,4.4,32500
D9_0405,Farm_Coffee__Tran_Hung_Dao,Cafe,Vietnamese,"16_Tran_Hung_Dao,_P._Hiep_Phu",9,4.4,16500
D9_0406,AMI_Quan__Sinh_To_&_Nuoc_Ep,Restaurant,Vietnamese,"440_Nguyen_Van_Tang,_P._Long_Thanh_My",9,5,16500
D9_0407,Chuoi_Chien_Cafe,Cafe,Vietnamese,8_Do_Xuan_Hop,9,3.9,20000
D9_0408,Lam_Coffee__Dinh_Phong_Phu,Cafe,Vietnamese,"26_Dinh_Phong_Phu,_P._Tang_Nhon_Phu_B",9,3.9,32500
D9_0409,Lau_De_Hien_Phuoc,Bar,Vietnamese,148_La_Xuan_Oai,9,4.7,90000
D9_0410,Hian_Coffee,Cafe,Vietnamese,"12_Duong_So_621D,_P._Phuoc_Long_B",9,4.45,29500
D9_0411,Tra_Sua_Nha_Lam_139,Cafe,Vietnamese,139_Duong_So_9,9,4.7,15000
D9_0412,Thach_Thuy_Cafe,Cafe,Vietnamese,Truong_Van_Hai,9,4.3,17500
D9_0413,99_Quan__Lau_&_Xien_Que_Nuong_Tu_Chon,Bistro,Vietnamese,"99_Le_Van_Viet,_P._Tang_Nhon_Phu_A",9,3.1,37500
D9_0414,Bua_Moi_Vui__Tra_Sua_&_Cinema_HD,Cafe,Vietnamese,"69_Duong_D2,_P._Tang_Nhon_Phu_A",9,5,508500
D9_0415,Co_Loan__Bun_Mam_&_Lau_Mam_Mien_Tay,Bistro,Vietnamese,"65_Do_Xuan_Hop,_P._Phuoc_Long_B",9,4.2,169000
D9_0416,Com_Tam_Thuan_Kieu__Suoi_Tien,Bistro,Vietnamese,"98_Quoc_Lo_1A,_P._Tan_Phu",9,4.45,95000
D9_0417,Lau_Ga_La_E_O_O_O_O,Bistro,Vietnamese,"5_Dinh_Phong_Phu,_P_Tang_Nhon_Phu_B",9,4.5,200000
D9_0418,Com_Tam_My_Phuong,Bistro,Vietnamese,"138A_Do_Xuan_Hop,_P._Phuoc_Long",9,3.1,40000
D9_0419,Tea_Ship,Cafe,Vietnamese,"26_Duong_So_18A,_KP_3,_P._Phuoc_Binh",9,3.45,21000
D9_0420,Domino_Cafe__La_Xuan_Oai,Cafe,Vietnamese,"419_La_Xuan_Oai,_P._Truong_Thanh",9,4.4,20000
D9_0421,Buon_Ca_Phe__Le_Van_Viet,Cafe,Vietnamese,"L105D_Vincom_Plaza,_50_Le_Van_Viet,_P._Hiep_Phu",9,4.9,40000
D9_0422,Banh_Canh_Ca_Loc_O_Kieu_Vietnam,Bistro,Vietnamese,"12/15_Truong_Van_Thanh,_P._Hiep_Phu",9,3.7,40000
D9_0423,Yellow_Tail_Sushi__Mon_An_Nhat_Ban,Bistro,Vietnamese,"Chung_Cu_9_View,_1_Duong_So_1,_P._Phuoc_Long_B",9,4.7,189000
D9_0424,Banh_Beo_Co_Thanh__Le_Loi,Restaurant,Vietnamese,"53_Le_Loi,_P._Hiep_Phu",9,4.75,22500
D9_0425,Loi_Kafe__Quan_9,Cafe,Vietnamese,16_Tang_Nhon_Phu,9,4.4,19000
D9_0426,Banh_Bong_Lan_Trung_Muoi__Duong_So_14__Shop_Online,Restaurant,Vietnamese,"248B_Duong_So_14,_P._Phuoc_Binh",9,4.5,110000
D9_0427,Banh_Khot_Vung_Tau__Man_Thien,Bistro,Vietnamese,"250_Man_Thien,_P._Tang_Nhon_Phu_A",9,4,40000
D9_0428,Tra_Sua_Big_Cup__Phan_Chu_Trinh,Cafe,Vietnamese,"22_Phan_Chu_Trinh,_P._Hiep_Phu",9,4.45,30000
D9_0429,Com_Chien_Ga_Xoi_Mo__Man_Thien,Bistro,Vietnamese,"41_Man_Thien,_P._Hiep_Phu",9,3.3,21000
D9_0430,Banh_Kem_Ngoc_Trinh,Bakery,Vietnamese,"298_Hoang_Huu_Nam,_P._Long_Thanh_My",9,3.3,135000
D9_0431,Quan_Chay_Phap_Hoa__Man_Thien,Bistro,Vietnamese,"75_Man_Thien,_P._Hiep_Phu",9,4.1,37500
D9_0432,Quan_Com_Kim_Linh,Bistro,Vietnamese,"81_Quang_Trung,_P._Hiep_Phu",9,4.3,27500
D9_0433,Rina__Coffee_&_Milktea,Cafe,Vietnamese,"6_Duong_So_21,_P._Phuoc_Long_A",9,3.3,22500
D9_0434,Tra_Sua_Apa__Le_Van_Viet,Cafe,Vietnamese,"398_Le_Van_Viet,_P._Tang_Nhon_Phu_A",9,3.5,19000
D9_0435,Banh_Khot_45,Bistro,Vietnamese,"94A_Man_Thien,_P._Hiep_Phu",9,4.6,32500
D9_0436,Bon_Tuong__Bun_Cha_Ca,Bistro,Vietnamese,"461_Le_Van_Viet,_P._Tang_Nhon_Phu_A",9,4.5,35000
