id,Name,Type,Cuisine,Address,District,Rating,Average
D12_0347,"Banh_Canh_Ca_Loc,_Bun_Mam_Nem_Hue_&_Bun_Xuong",Bistro,Vietnamese,"2A_Phan_Van_Hon,_P._Tan_Thoi_Nhat",12,4,12500
D12_0348,Khong_Ten_1_Cafe,Cafe,Vietnamese,"Hiep_Thanh_37,_P._Tan_Thoi_Hiep",12,3.4,21500
D12_0349,Dac_San_De_Nui_An_Loc_Son__Ha_Huy_Giap,Bistro,Vietnamese,"31_Ha_Huy_Giap,_P._Thanh_Loc",12,3.9,150000
D12_0350,Viettin_Food__Restaurant,Restaurant,Vietnamese,"112/24_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,3.7,30000
D12_0351,Chic_Chic__Ga_Ran_&_Da_Xay__Nguyen_Thi_Sau,Restaurant,Vietnamese,"35/16_Nguyen_Thi_Sau,_P._Thanh_Loc",12,4.4,175000
D12_0352,Diem_Hen_Nho_Cafe__Ha_Huy_Giap,Cafe,Vietnamese,1B3_Ha_Huy_Giap,12,3.8,30000
D12_0353,Quan_Le__Mi_Quang_&_Hu_Tieu,Bistro,Vietnamese,"4/6/13_Tan_Thoi_Nhat_1,_P._Tan_Thoi_Nhat",12,4.4,21500
D12_0354,Quan_Mi_Quang_Hoi_An_2,Bistro,Vietnamese,"260A_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,3.7,31500
D12_0355,Tra_Sua_BomBo,Cafe,Vietnamese,"224_To_Ky,_P._Trung_My_Tay",12,5,22500
D12_0356,Luon_Dong_Xu_Nghe__Mien_Luon_&_Chao_Luon,Bistro,Vietnamese,"Chung_Cu_Quan_Khu_7,_17_Duong_T13A",12,3.25,32500
D12_0357,Hu_Tieu__Tan_Chanh_Hiep_18,Bistro,Vietnamese,Tan_Chanh_Hiep_18,12,3.6,16000
D12_0358,Nha_Hang_Blue_Ribbon,Restaurant,Korean,"Lo_B1,_Chung_Cu_Thai_An_2,_Nguyen_Van_Qua,_P._Tan_Hung_Thuan",12,3.7,200000
D12_0359,Peo__Bun_Rieu_&_Canh_Bun,Bistro,Vietnamese,"265/47_Truong_Chinh,_Khu_Pho_2,_P._Tan_Thoi_Nhat",12,5,21000
D12_0360,Hai_Phong_Quan__Bun_Dau_Mam_Tom_&_Banh_Bot_Loc,Bistro,Vietnamese,121_Duong_Thi_Muoi,12,4.4,40000
D12_0361,Pho_Ha_Noi__Pho_Bo_&_Pho_Ga,Bistro,Vietnamese,548_Nguyen_Van_Qua,12,3.9,32500
D12_0362,Lau_Ba_Ba__Restaurant,Restaurant,Vietnamese,"75/20/113/3_An_Phu_Dong_9,_P._An_Phu_Dong",12,3.6,135000
D12_0363,Banh_Canh_Ca_Loc__Song_Hanh_Quoc_Lo_22,Bistro,Vietnamese,1509/93_Song_Hanh_Quoc_Lo_22,12,4.3,20000
D12_0364,Thu_Huong__Chao_Dinh_Duong_&_Chao_Suon_Nha_Nau,Restaurant,Vietnamese,B192_Dong_Hung_Thuan_2,12,4.4,13500
D12_0365,Bun_Rieu_&_Bun_Bo__Quan_An_Binh_Dan,Bistro,Vietnamese,"B144_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,3.3,17500
D12_0366,Bun_Rieu_Buon_Ma_Thuot,Bistro,Vietnamese,7_Thanh_Xuan_21,12,4.7,25000
D12_0367,Hai_Au__Vit_Co_Van_Dinh,Bistro,Vietnamese,101_Nguyen_Thi_Bup,12,4.1,90000
D12_0368,Cafe_San_Vuon_5S__Tan_Chanh_Hiep_36,Cafe,Vietnamese,"5_Tan_Chanh_Hiep_36,_P._Tan_Chanh_Hiep",12,4.6,22500
D12_0369,Effoc_Cafe__Tham_Luong,Cafe,Vietnamese,"1/50C_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,3.9,34000
D12_0370,Quan_Com_Hoang_Thach,Bistro,Vietnamese,100_Phan_Van_Hon,12,5,27500
D12_0371,Quan_Cafe_&_Giai_Khat_10K__Kho_Da_Nam_Kha,Cafe,Vietnamese,"170_Quoc_Lo_1A,_KP._5,_P._Tan_Thoi_Nhat",12,5,12500
D12_0372,Bo_To_Hai_Lua,Bistro,Vietnamese,"9/6_Tan_Chanh_Hiep_13,_P._Tan_Chanh_Hiep",12,4.4,132500
D12_0373,Quan_Mi_Quang_Dai_Loc,Bistro,Vietnamese,"355_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,3.5,50500
D12_0374,Sinh_Doi_Cafe,Cafe,Vietnamese,"185_Thoi_An_19,_P._Thoi_An",12,3.8,37500
D12_0375,Banh_Xeo_Quang_Nam,Bistro,Asian,"Dong_Hung_Thuan_21,_To_8,_KP._1,_P._Dong_Hung_Thuan",12,3.8,15000
D12_0376,Com_Chay_Dieu_Thien_II__To_Ky,Cafe,Vietnamese,"504_To_Ky,_P._Tan_Chanh_Hiep",12,3.7,48000
D12_0377,Cai_Cua_Xanh__Banh_Cuon_&_Buffet_Lau_Tu_Chon,Bistro,Vietnamese,"49/4_TL37,_P._Thanh_Loc",12,4.3,148000
D12_0378,Quan_Ga_Ta_Tam_Ky__Ha_Huy_Giap,Bistro,Vietnamese,"129_Ha_Huy_Giap,_P._Thanh_Loc",12,4.2,125000
D12_0379,Nep_Que_Cafe__Tan_Chanh_Hiep_36,Cafe,Vietnamese,"05_Tan_Chanh_Hiep_36,_P._Tan_Chanh_Hiep",12,4.4,34500
D12_0380,Bo_Kho_Chu_Hoang,Bistro,Vietnamese,"Lo_3_Khu_Chung_Cu_Truong_Chinh,_Duong_DN11,_P._Tan_Hung_Thuan",12,5,27500
D12_0381,Sujicha_Milk_Tea_&_Coffee,Cafe,Vietnamese,"402_Tan_Thoi_Hiep_7,_P._Tan_Thoi_Hiep",12,5,30000
D12_0382,"An_Vat_Me_Lam__Muc,_Ca_Rim_&_Kho_Ga__Restaurant",Restaurant,Vietnamese,"3/27_Thanh_Loc_30,_P._Thanh_Loc",12,5,102500
D12_0383,Sao_Mai_Cafe__Hiep_Thanh_37,Cafe,Vietnamese,"398_Hiep_Thanh_37,_P._Tan_Chanh_Hiep",12,3.5,24000
D12_0384,Nha_Hang_Seahood,Restaurant,Vietnamese,"Khu_Du_Lich_Ben_Xua,_39A_Ha_Huy_Giap,_P._Thanh_Loc",12,4.6,300000
D12_0385,Thang_Map__Dac_San_De_Tuoi,Bistro,Vietnamese,"604_Le_Van_Khuong,_P._Thoi_An",12,4.6,269500
D12_0386,Co_Anh__Bun_Bo_&_Bun_Rieu,Bistro,Vietnamese,"84_Tan_Chanh_Hiep_35,_P._Tan_Chanh_Hiep",12,4.5,37500
D12_0387,Che_Xu_Hue__To_Ky,Restaurant,Vietnamese,27A_To_Ky,12,4.6,15000
D12_0388,Lau_Bo_Nghi,Bistro,Vietnamese,"14/4_Khu_Pho_3,_P._Tan_Thoi_Nhat",12,3,70000
D12_0389,Quan_Com_Mai_Huong__Thanh_Loc_29,Bistro,Vietnamese,"91_Thanh_Loc_29,_P._Thanh_Loc",12,4.3,24500
D12_0390,Tam_Bep__Restaurant,Restaurant,Vietnamese,"33/10_Bui_Van_Ngu,_P._Tan_Chanh_Hiep",12,4.5,26500
D12_0391,Tra_Sua_Long_Tinh,Restaurant,Chinese,"58/15B_Tan_Thoi_Nhat_6,_P._Tan_Thoi_Nhat",12,5,182500
D12_0392,Com_Tam_305,Bistro,Vietnamese,"305_Phan_Van_Hon,_KP._5,_P._Tan_Thoi_Nhat",12,4.2,20000
D12_0393,Com_Tam_Di_Ba__Le_Van_Khuong,Bistro,Vietnamese,"95_Le_Van_Khuong,_P._Hiep_Thanh",12,4.4,19500
D12_0394,Satra__Bakery_&_Cafe__To_Ky,Cafe,Vietnamese,"652A_To_Ky,_P._Tan_Chanh_Hiep",12,4.3,32500
D12_0395,Banh_Xeo_Co_Them,Restaurant,Vietnamese,154/6_Song_Hanh_QL_22,12,4.4,35000
D12_0396,Pizza_Home,Bistro,Vietnamese,"9N_To_3_Khu_Pho_1,_P._Tan_Thoi_Nhat",12,4,65000
D12_0397,Co_Hoang__Pho_Bac,Bistro,Vietnamese,11C/A_Nguyen_Anh_Thu,12,4.7,42500
D12_0398,Quan_Nhau_Nhat_Phuong_Trang,Cafe,Vietnamese,200_Song_Hanh,12,4.4,115000
D12_0399,Sento_Coffee,Cafe,Vietnamese,444/8_Nguyen_Van_Qua,12,4.5,26500
D12_0400,De_Tuoi_Phong_Lan,Bistro,Vietnamese,"14_Dong_Hung_Thuan_8,_P._Dong_Hung_Thuan",12,4.5,207500
D12_0401,Lado__Fruit_&_Tea,Cafe,Vietnamese,306/21_To_Ngoc_Van_KP5._P._Thanh_Xuan,12,4,12500
D12_0402,"Ga_Ta_Tuong_Vy__Com_Ga,_Chao_&_Goi_Ga__Nguyen_Van_Qua",Bistro,Vietnamese,"661_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,5,110000
D12_0403,Quan_Minh_Hien_1__An_Vat_&_Giai_Khat,Restaurant,Vietnamese,"293A_Trung_My_Tay_5,_P._Trung_My_Tay",12,4.4,15000
D12_0404,Sen_Cafe__Hiep_Thanh_23,Cafe,Vietnamese,"So_12_Hiep_Thanh_23,_Khu_Pho_2,_P._Hiep_Thanh",12,3.8,42500
D12_0405,Mi_Quang_Song_Thu__Phan_Van_Hon,Bistro,Vietnamese,"74/17_Phan_Van_Hon,_P._Tan_Thoi_Nhat",12,4.9,22500
D12_0406,Tra_Sua_Happylife,Cafe,Vietnamese,"1/108A_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,4.4,15000
D12_0407,Tiem_Banh_Manh_Dung__Restaurant,Restaurant,Vietnamese,"429_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,4.5,167500
D12_0408,De_Nhat__Banh_Mi,Bakery,Vietnamese,373_Nguyen_Anh_Thu,12,4.5,16500
D12_0409,Ga_Nuong_Hung_Ngoc__Nguyen_Van_Qua,Restaurant,Vietnamese,"50/9E_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,4.9,115000
D12_0410,Pure_Coffee_2,Cafe,Vietnamese,"174_Vuon_Lai,_P._An_Phu_Dong",12,4,17000
D12_0411,Hu_Tieu_Nam_Vang_So_42__Nguyen_Van_Qua,Bistro,Vietnamese,"B153_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,3.2,51000
D12_0412,"Con_Tam__Mi_Cay,_Tra_Sua_&_An_Vat",Bistro,Vietnamese,"15_Nguyen_Thi_Dang,_P._Hiep_Thanh",12,4.4,31000
D12_0413,May_Cafe__Nguyen_Anh_Thu,Cafe,Vietnamese,"675_Nguyen_Anh_Thu,_KP._4,_P._Hiep_Thanh",12,3.8,17500
D12_0414,Com_Chay_Thien_Nhien_10.000D,Cafe,Vietnamese,"505_Le_Van_Khuong,_P._Hiep_Thanh",12,4.5,5500
D12_0415,Com_Chien_T&D,Bistro,Vietnamese,"227_Dong_Hung_Thuan_40,_P._Tan_Hung_Thuan",12,4.2,45000
D12_0416,Sua_Chua_Nep_Cam_Nang_Huong__Restaurant,Restaurant,Vietnamese,270/37/12_Duong_Thi_Muoi,12,4.2,13000
D12_0417,141_Cafe,Cafe,Vietnamese,"141_An_Loc,_P._Thanh_Loc",12,3.3,27500
D12_0418,Bun_Cha_Ca_&_Banh_Canh_Nha_Trang,Bistro,Vietnamese,"Thanh_Loc_18,_KP._3,_P._Thanh_Loc",12,3.7,22500
D12_0419,Thanh_Thuy_Coffee__Dong_Hung_Thuan_17,Cafe,Vietnamese,"216/14_Dong_Hung_Thuan_17,_P._Dong_Hung_Thuan",12,5,18500
D12_0420,Win_Coffee__Tan_Chanh_Hiep_10,Cafe,Vietnamese,"500_Tan_Chanh_Hiep_10,_P._Tan_Chanh_Hiep",12,5,35000
D12_0421,Tau_Hu_Xu_Quang,Restaurant,Vietnamese,"11E_Hiep_Thanh_22,_P._Hiep_Thanh",12,5,12500
D12_0422,Thao_Nguyen_Cafe,Cafe,Vietnamese,"70/7_To_30,_KP_2,_P._Trung_My_Tay",12,4.3,16000
D12_0423,Quan_An_Long_Ky,Bistro,Vietnamese,"64/2A_Nguyen_Thi_Kieu,_P._Thoi_An",12,4.1,57500
D12_0424,Quan_Ngon__Hai_San_Tuoi_Song,Bistro,Vietnamese,"159_To_2,_Duong_Thoi_An_16,_KP._6,_P._Thoi_An",12,3.7,115000
D12_0425,Cali_Love_Coffee,Cafe,Vietnamese,"325/128/2_Truong_Chinh,_P._Tan_Thoi_Nhat",12,3,39000
D12_0426,Mekong_Bakery,Bakery,Vietnamese,171_Phan_Van_Hon,12,4.5,205000
D12_0427,Sahara__Nuong_&_Lau,Cafe,Vietnamese,551/221_Le_Van_Khuong,12,4,67500
D12_0428,Chattea__Tra_Chat__Thanh_Loc_29,Cafe,Vietnamese,"7A_Thanh_Loc_29,_P._Thanh_Loc",12,4,21000
D12_0429,Bam_Bi_Cafe___Tan_Thoi_Nhat_1,Cafe,Vietnamese,"59/8B_Tan_Thoi_Nhat_1,_P.Tan_Thoi_Nhat",12,3.8,20000
D12_0430,Quan_Oc_Dong_Que,Bistro,Vietnamese,"1/53A_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,3.4,132500
D12_0431,Com_Ga_Xoi_Mo_O_Ngon,Bistro,Vietnamese,"34_Nguyen_Anh_Thu,_P._Hiep_Thanh",12,4.4,38500
D12_0432,Hoa_Doc_Let__Hai_San_&_Lau,Bistro,Vietnamese,"126_Vuon_Lai,_P._An_Phu_Dong",12,3.9,145000
D12_0433,M.G_Coffee,Cafe,Vietnamese,"16A_Vo_Thi_Phai,_P._Thoi_An",12,4.7,16000
D12_0434,Kaca__Coffee_&_Tea,Cafe,Vietnamese,"Lo_A1,_Chung_Cu_Depot_Metro_Tham_Luong,_Duong_Thi_Giang,_P._Tan_Thoi_Nhat",12,4.3,21000
D12_0435,Tea'Em_House__Tea_&_Coffee,Cafe,Vietnamese,"C1_Chung_Cu_Thai_An,_Nguyen_Van_Qua,_P._Dong_Hung_Thuan",12,3.4,40000
D12_0436,Am_Thuc_Co_Chu_Nho,Bistro,Vietnamese,99/1_Nguyen_Van_Qua,12,3.6,90000
D12_0437,O2_Cafe__Dong_Hung_Thuan_10,Cafe,Vietnamese,B475_Dong_Hung_Thuan_10,12,4.5,14000
D12_0438,Cay_Xoai__Cafe_&_Sinh_To,Cafe,Vietnamese,"84_Thoi_An_15,_P._Thoi_An",12,4.5,15000
D12_0439,Hu_Tieu_Mi_Hoanh_Thanh_Minh__Phan_Van_Hon,Bistro,Vietnamese,"83_Phan_Van_Hon,_P._Tan_Thoi_Nhat",12,3.2,51000
D12_0440,Bun_Dau_Met_&_Bun_Cha_Ha_Noi,Bistro,Vietnamese,"75_To_Ngoc_Van,_P._Thanh_Xuan",12,3.7,52500
D12_0441,Quan_Tan_Cang__Hai_San_Tuoi_Song,Cafe,Vietnamese,"551/165_Le_Van_Khuong,_P._Hiep_Thanh",12,4.1,82000
D12_0442,Banh_Mi_Chay__Nguyen_Van_Qua,Cafe,Vietnamese,695_Nguyen_Van_Qua,12,4.4,13500
D12_0443,Nam_Viet__Xoi_Xeo_&_Bap_La_Chuoi__Trung_My_Tay_13,Cafe,Vietnamese,"138_Trung_My_Tay_13,_P._Trung_My_Tay",12,5,20000
D12_0444,"Gia_Han__Hu_Tieu_Mi,_Banh_Canh_&_Bo_Kho",Cafe,Vietnamese,"1897_Quoc_Lo_1A,_P._Dong_Hung_Thuan",12,5,27500
D12_0445,Pho_Ly_Quoc_Su_Ha_Noi__Trung_My_Tay_2A,Bistro,Vietnamese,"102_Trung_My_Tay_2A,_P._Trung_My_Tay",12,5,27500
D12_0446,3Men_Bakery__Banh_Sinh_Nhat,Restaurant,Vietnamese,"146_Dong_Bac,_P._Tan_Chanh_Hiep",12,5,325000
D12_0447,Kem_Chuoi_Soofood,Restaurant,Vietnamese,"97_Nguyen_Thi_Kieu,_P._Hiep_Thanh",12,5,104000
