id,Name,Type,Cuisine,Address,District,Rating,Average
D8_0398,Trung_Nguyen_Legend_Coffee__807_Ta_Quang_Buu,Cafe,Vietnamese,"807_Ta_Quang_Buu,_P._5",8,3.35,65000
D8_0399,Oc_Hap_Sa__Lam_Van_Ben,Bistro,Vietnamese,"60/53_Lam_Van_Ben,_P._Tan_Kieng",Qu?n 7,3.55,52500
D8_0400,Oc_857__Hung_Phu,Bistro,Vietnamese,"865_Hung_Phu,_P._10",8,3.3,25000
D8_0401,Oc_Bong_Sao,Restaurant,Vietnamese,"154_Bong_Sao,_P._5",8,3.75,40000
D8_0402,Osaka_Cafe__Ta_Quang_Buu,Cafe,Vietnamese,"907B_Ta_Quang_Buu,_P._5",8,3.85,24000
D8_0403,Pho_Ngan_Heo,Bistro,Vietnamese,12Bis_Lo_E_Cu_Xa_Bui_Minh_Truc,8,3.9,27500
D8_0404,Ngoc_Chau__Banh_Mi_&_Xoi_Man,Restaurant,Vietnamese,"6_Nguyen_Thi_Tan,_P._3",8,3.3,20000
D8_0405,Kieu__Sup_Oc_Heo,Restaurant,Vietnamese,"164_Au_Duong_Lan,_P._3",8,3.3,25000
D8_0406,Bo_Vien_Huynh_Ky,Bistro,Vietnamese,"34_Tuy_Ly_Vuong,_P._13",8,4,26000
D8_0407,Banh_Mi_Kebab_Nhan_+,Restaurant,American,"142_Duong_Ba_Trac,_P._2",8,3.95,21500
D8_0408,"The_Rio_Tea,_Coffee_And_Soda",Cafe,Vietnamese,"68_Duong_152_Cao_Lo,_P._4",8,3.6,19000
D8_0409,Ma_Van__Banh_Mi_Nuong_Muoi_Tieu,Restaurant,Vietnamese,"60_Cao_Xuan_Duc,_P._13",8,3.75,7500
D8_0410,Le_Thanh_Coffee,Cafe,Vietnamese,119_An_Duong_Vuong,8,3.95,27500
D8_0411,Bun_Bo_Hue_Co_Loan,Bistro,Vietnamese,"837A_Ta_Quang_Buu,_P._5",8,3.8,115000
D8_0412,Banh_Mi_Que_26,Restaurant,Vietnamese,"26_Nguyen_Che_Nghia,_P._13",8,4.9,12500
D8_0413,Nuong_Ngoi,Bistro,Vietnamese,"726_Pham_The_Hien,_P._4",8,4.65,399000
D8_0414,Kem_Scoops_N'_Smiles__Kem_Homemade,Cafe,Vietnamese,"11/9_Bong_Sao,_P._5",8,4.05,12500
D8_0415,Hai_Nhien__Lau_Ca_Duoi,Bistro,Vietnamese,290D/14_Duong_Ba_Trac,8,4.35,140000
D8_0416,Nam_Ban_Coffee,Cafe,Vietnamese,9_Duong_152_Cao_Lo,8,3.95,23500
D8_0417,Bep_Kien_Tuong__Bun_Xiem_Lo,Bistro,Vietnamese,"294_Ta_Quang_Buu,_P._4",8,4.2,22500
D8_0418,Tra_Sua_Higo,Restaurant,Vietnamese,"87/44_Phong_Phu,_P._11",8,4.5,33000
D8_0419,Com_Tam_2638,Bistro,Vietnamese,"2638_Pham_The_Hien,_P.7",8,3.55,37500
D8_0420,Hung_Ky__Hu_Tieu_Mi__Nguyen_Van_Cua,Bistro,Vietnamese,"47_Nguyen_Van_Cua,_P._13",8,3.95,20000
D8_0421,Quan_Co_Ba_Lun__Com_Nha_Nau,Bistro,Vietnamese,"28_Cao_Lo,_P._4",8,4.85,97500
D8_0422,Ba_U_Quan__Bo_Kho_&_Sua_Hat__Lien_Tinh_5,Bistro,Vietnamese,"151/5A_Lien_Tinh_5,_P._5",8,4.5,45000
D8_0423,Panda__Tra_Sua_&_An_Vat,Cafe,Vietnamese,"5F/9_Cay_Sung,_P._14",8,4.6,24000
D8_0424,Am_Thuc_Mien_Tay__Doi_Truong_Thu_Linh_Khia_Nuoc_Dua,Bistro,Vietnamese,"161/1/15_Nguyen_Thi_Tan,_P._2",8,3.5,200000
D8_0425,"Luc_Ky_Quan__Com_Ga,_Hu_Tieu_Xao",Bistro,Vietnamese,"2778_AB_Pham_The_Hien,_P._7",8,4.25,34000
D8_0426,Takoyaki_Sushi__Ta_Quang_Buu,Bistro,Japanese,"886_Ta_Quang_Buu,_P._5",8,4,50000
D8_0427,Bun_Cha_Ca_Chau_Doc_My_Ky__Duong_Ba_Trac,Bistro,Vietnamese,"Duong_Ba_Trac,_P._1",8,3.9,25000
D8_0428,Chao_Truong_Phat__Chao_Trang_&_Chao_Muc,Bistro,Vietnamese,"Doi_Dien_907_Pham_The_Hien,_P._4",8,4.2,11500
D8_0429,Che_Buoi__Pham_The_Hien,Restaurant,Vietnamese,"877_Pham_The_Hien,_P._4",8,3.45,9000
D8_0430,A_Che__Ca_Vien_Chien_&_Com_Chien,Restaurant,Vietnamese,"8/14A_Chanh_Hung,_P._4",8,5,33000
D8_0431,Cocktail_Dia_635,Restaurant,Vietnamese,635_Hung_Phu,8,3,11000
D8_0432,Banh_Mi_Xiu_Mai_Da_Lat_Di_Lien__Duong_So_13,Restaurant,Vietnamese,"5_Duong_So_13,_P._4",8,4.2,16500
D8_0433,Tra_Sua_Tran_Chau_99__Pham_The_Hien,Cafe,Vietnamese,933_Pham_The_Hien,8,3.2,25000
D8_0434,Ga_Nuong_Quoc_Cuong,Restaurant,Vietnamese,"Da_Nam,_P._3",8,4.45,160000
D8_0435,Bo_Ne_Bao_Map,Bistro,Vietnamese,"28/40B_Duong_Ba_Trac,_P._2",8,4.05,22500
D8_0436,Kimbap_Yummy_House__Shop_Online,Restaurant,Vietnamese,"314/54_Au_Duong_Lan,_P._3",8,4.65,25500
D8_0437,Mr_Bean__Sua_Dau_Nanh_Huu_Co_Singapore__Pham_Hung,Cafe,Vietnamese,C6/27_Satra_Pham_Hung,8,4,37500
D8_0438,Lau_Cua_Ca_Mau__Pham_The_Hien,Bistro,Vietnamese,"943_Pham_The_Hien,_P._4",8,4,75000
D8_0439,VIP__Go_Coffee,Cafe,Vietnamese,"47_Nguyen_Thi_Tan,_P._2",8,3.75,41500
D8_0440,Bia_Tuoi_Bach_Dang__Ta_Quang_Buu,Bistro,Vietnamese,"152A_Ta_Quang_Buu,_P._3",8,4.5,62500
D8_0441,4GsTexas_Bakery__Pham_The_Hien,Bakery,Vietnamese,"2499_Pham_The_Hien,_P._7",8,4,182500
D8_0442,Tra_Sua_Cot_IMr_Kendy__Shop_Online,Restaurant,Vietnamese,"73A/75_Duong_Ba_Trac,_P._1",8,3.25,25000
D8_0443,Hu_Tieu_Mi__Phong_Phu,Bistro,Vietnamese,14_Phong_Phu,8,3.8,30000
D8_0444,Hem_Dau__Bun_Dau_Mam_Tom__Au_Duong_Lan,Bistro,Vietnamese,"144_Au_Duong_Lan,_P._3",8,4,35000
D8_0445,Bun_Hue__Bun_Cha_Cua_Gio_Heo,Bistro,Vietnamese,"62_Duong_815_Ta_Quang_Buu,_P._5",8,4,41000
D8_0446,Quan_An_4_Chi_Em__Com_Trua_Van_Phong__Duong_So_9,Restaurant,Vietnamese,"51A_Duong_So_9,_P._4",8,3.6,30000
D8_0447,King_Bo_Ne__Bong_Sao,Bistro,Asian,"51_Duong_320,_KDC_Bong_Sao,_P._5",8,4.4,45000
D8_0448,Quan_Huong__Tra_Sua_Nha_Lam__Pham_The_Hien,Restaurant,Vietnamese,"2C_Lo_28_Pham_The_Hien,_P._4",8,5,10000
D8_0449,Tam_Ky_Quan__Pham_The_Hien,Bistro,Vietnamese,"734_Pham_The_Hien,_P._4",8,3,20000
D8_0450,Ut_Gao__Banh_Khot_&_Banh_Xeo,Bistro,Vietnamese,311_Ben_Binh_Dong,8,4,21500
D8_0451,Mister_Bo__Kem_Bo_Da_Lat,Cafe,Vietnamese,"152_Au_Duong_Lan,_P._3",8,4.55,24000
D8_0452,Quan_Com_Nha_Toi__Cao_Lo,Bistro,Vietnamese,"162_Cao_Lo,_P._4",8,3.8,28000
D8_0453,Banh_Trang_Tron_Trang_U,Restaurant,Vietnamese,122_Ta_Quang_Buu,8,3.95,25000
D8_0454,Be_Thui_77,Bar,Vietnamese,77B_Duong_Ba_Trac,8,3.4,125000
D8_0455,Quan_Oc_27,Bistro,Vietnamese,"27/1_Pham_Hung,_P._9",8,3.05,80000
D8_0456,Nha_Hang_Chay_Khai_Tam,Restaurant,Vietnamese,"92_Duong_218_Cao_Lo,_P._4",8,4,60000
D8_0457,Oc_Dem_68,Bistro,Vietnamese,"68/24_Lien_Tinh_5,_P._6",8,3.5,35000
D8_0458,Pha_Lau__Bong_Sao,Bistro,Vietnamese,Bong_Sao,8,4.3,22500
D8_0459,A_Chay__Sup_To_Yen_&_Che_To_Yen,Restaurant,Vietnamese,"357_Tung_Thien_Vuong,_P._12",8,4.1,270000
D8_0460,In_Time_Coffee__Ta_Quang_Buu,Cafe,Vietnamese,"56_Duong_817A_Ta_Quang_Buu,_P._5",8,5,27000
D8_0461,Tra_Sua_Nha_Lam_Phong_Nghi__Ben_Binh_Dong,Restaurant,Vietnamese,"277/87K_Ben_Binh_Dong,_P._14",8,5,20000
D8_0462,D'_Coffee__Mat_Mia_Han_Quoc_Ngon_&_Doc,Cafe,Vietnamese,"Tang_Tret_Chung_Cu_51,_Duong_So_318,_P._5",8,4.05,40000
D8_0463,Lau_117,Bistro,Vietnamese,"117_Tung_Thien_Vuong,_P._11",8,4,107500
D8_0464,Quan_Nem_Cua_Be,Bistro,Vietnamese,"5_Nguyen_Van_Cua,_P._13",8,4.55,120000
D8_0465,Sun__Mon_Han,Bistro,Korean,"9/21_Cao_Lo,_P._4",8,3.5,81500
D8_0466,Thanh_Dat__Hu_Tieu_Nam_Vang,Bistro,Vietnamese,"109_Au_Duong_Lan,_P._2",8,3.05,48000
D8_0467,Sama_Tea_&_Coffee,Cafe,Vietnamese,"19_Duong_So_320A_Bong_Sao,_P._5",8,4.05,21500
D8_0468,Anh_Thy__Hu_Tieu_Sa_Dec,Bistro,Vietnamese,"B12/10B_Da_Nam,_P._3",8,4.1,39500
D8_0469,Kim_Nguyen_Bakery,Bakery,Vietnamese,"24_Nguyen_Thi_Tan,_P._3",8,3.1,200000
D8_0470,Banh_Xeo_Vinh_Long,Bistro,Vietnamese,"799_Ta_Quang_Buu,_P._5",8,4.25,27500
D8_0471,Nuoc_Mia_&_Vua_Mia__Pham_The_Hien,Restaurant,Vietnamese,"2212_Pham_The_Hien,_P._6",8,4.15,18500
D8_0472,Mi_Y_Ba_Xa,Restaurant,Italian,"125/158_D4_Nguyen_Thi_Tan,_P._2",8,4.3,27500
D8_0473,SuBoy__Hot_Vit_Lon_Nuong_Sieu_Cay,Restaurant,Vietnamese,"48_Dinh_Hoa,_P._13",8,3.95,37000
D8_0474,Sinh_To_888,Cafe,Vietnamese,290B/14_Duong_Ba_Trac,8,4.7,22500
D8_0475,An_Vat_Rach_U_Cay__Shop_Online,Restaurant,Asian,"180_Ba_Dinh,_P._10",8,3.3,57500
D8_0476,Bun_Ca_Chau_Doc_77,Bistro,Vietnamese,"875_Pham_The_Hien,_P._4",8,3.3,27500
D8_0477,Hu_Tieu_Nam_Vang__Au_Duong_Lan,Bistro,Vietnamese,121_Au_Duong_Lan,8,4.7,30000
D8_0478,Tiem_Tra_Sua_Co_Hai,Cafe,Vietnamese,"1414/10/13_Pham_The_Hien,_P._5",8,3.7,25000
D8_0479,Tra_Sua_Tam_Ngoc,Cafe,Vietnamese,10_Duong_198_Cao_Lo,8,3.2,11000
D8_0480,Anh_Cuong_Bakery__Dang_Chat,Bakery,Vietnamese,"103_Dang_Chat,_P._2",8,4,254000
D8_0481,Xien_Nuong_Nguyen__Cao_Lo,Restaurant,Vietnamese,"So_12,_Lo_G_Chung_Cu_Dong_Dieu,_Duong_152_Cao_Lo",8,3.5,35000
D8_0482,Bo_Teen__Bo_Ne,Bistro,Vietnamese,"160_Ba_Dinh,_P._10",8,5,35000
D8_0483,Quan_Danh,Bistro,Vietnamese,"2069_Pham_The_Hien,_P._6",8,4.3,40000
D8_0484,CHAO_LONG_CHU_THIEN,Bistro,Vietnamese,"214_Cao_Lo,_P._4",8,4.1,39500
D8_0485,Thu_161_Cafe,Cafe,Vietnamese,161_Au_Duong_Lan,8,3.85,19500
D8_0486,Black__Coffee_&_Food,Cafe,Vietnamese,"71_Chau_Thi_Hoa,_P._4",8,4.9,31000
D8_0487,Tra_Sua_May,Cafe,Vietnamese,"10_Cao_Lo,_P._4",8,3.25,25000
D8_0488,Mocha__Tra_Sua_Tran_Chau_Dai_Loan__Tung_Thien_Vuong,Cafe,Vietnamese,"507_Tung_Thien_Vuong,_P._12",8,3.55,31500
D8_0489,"Banh_Mi,_Xoi_Man_&_Xoi_Nep_Than",Restaurant,Vietnamese,"98_Nguyen_Che_Nghia,_P._12",8,4,17500
D8_0490,Pho_Hung_2,Bistro,Vietnamese,841_Pham_The_Hien,8,4,113500
D8_0491,Ha_Noi_Quan__Bun_Cha_&_Nem_Cua,Bistro,Vietnamese,"813_Ta_Quang_Buu,_P._5",8,4,27500
D8_0492,Sua_Quan__Sua_&_An_Vat,Restaurant,Vietnamese,C7_Pham_Hung,8,4.5,11500
D8_0493,Com_Ga__Duong_Quang_Dong,Bistro,Vietnamese,"Duong_Quang_Dong,_P._5",8,3.8,75000
D8_0494,Sup_Cua_Hanh__Lien_Tinh_5,Restaurant,Vietnamese,"108_Lien_Tinh_5,_P._6",8,3.7,30000
D8_0495,Emi's_Kitchen__Tiem_Banh_Homemade__Shop_Online,Restaurant,Vietnamese,"38_Duong_So_16,__P._4",8,3.6,132500
D8_0496,Bot_Chien__Pham_The_Hien,Restaurant,Vietnamese,"1339A_Pham_The_Hien,_P._5",8,4.2,38500
D8_0497,Lau_Bo_Quynh_2,Bistro,Vietnamese,"30A_Duong_So_643_Ta_Quang_Buu,_P._4",8,3.6,102500
D8_0498,Hien__Banh_Canh_Cua__Dang_Chat,Bistro,Vietnamese,"50_Dang_Chat,_P._3",8,3.65,40000
D8_0499,A_Ty_Quan,Bistro,Vietnamese,"69_Cao_Xuan_Duc,_P.12",8,3.6,24000
D8_0500,Oanh_Oanh_Bakery,Bakery,Vietnamese,"271_Duong_Ba_Trac,_P._1",8,4.1,129000
D8_0501,Banh_Mi_Thit_Bo_Nuong_Ongno,Restaurant,Vietnamese,"37_Au_Duong_Lan,_P._3",8,4,18500
D8_0502,Win__Tra_Sua,Cafe,Vietnamese,"28/8_Bong_Sao,_P._5",8,3.55,20000
D8_0503,Quan_An_Tam_Ky__Pham_The_Hien,Bistro,Vietnamese,"1585_Pham_The_Hien,_P._6",8,3.6,41000
D8_0504,Tra_Sua_Meng,Cafe,Vietnamese,"152_Cao_Lo,_P._4",8,3.2,25000
D8_0505,Nhu_Trinh__Ga_Ta_Tam_Ky,Bistro,Vietnamese,"42_An_Duong_Vuong,_P._16",8,4,60000
D8_0506,Hoan_Hy__Quan_Com_Chay,Restaurant,Vietnamese,"1627_Pham_The_Hien,_P._6",8,4.2,27500
D8_0507,Ba_Tu__Banh_Canh_Cua,Bistro,Vietnamese,300_Bong_Sao,8,3.75,22500
D8_0508,Quang_Vinh__Dac_San_Hung_Yen__Shop_Online,Restaurant,Vietnamese,"109J_Chung_Cu_Dong_Dieu,_Cao_Lo,_P._4",8,3.9,140000
D8_0509,Hu_Tieu_Nam_Vang__Da_Nam,Bistro,Vietnamese,32__34_Da_Nam,8,4.5,32500
D8_0510,Mi_Vit_Tiem_&_Hu_Tieu_Mi__Tuy_Ly_Vuong,Bistro,Vietnamese,"134A_Tuy_Ly_Vuong,_P._13",8,4.8,25000
D8_0511,Banh_Mi_Kebab_Anna__Duong_Ba_Trac,Bakery,American,"140_Duong_Ba_Trac,_P._2",8,4,18000
D8_0512,Quan_Ca_Vien_5k,Restaurant,Vietnamese,"115_Duong_Ba_Trac,_P1,_Q8,_TPHCM",8,3.8,7500
D8_0513,Ris__Cafe_&_Tra_Sua,Cafe,Vietnamese,"6_Dong_Ho,_P._4",8,4,40000
D8_0514,MiMi__Tra_Sua_&_Coffee,Cafe,Vietnamese,"953_Pham_The_Hien,_P._4",8,4,18500
D8_0515,Nhu_Y__Banh_Canh_Cua,Bistro,Vietnamese,"833_Ta_Quang_Buu,_P._5",8,4,39000
D8_0516,Hung_Map__Bun_Moc_&_Bun_Thang,Bistro,Vietnamese,"39_Duong_152_Cao_Lo,_P._4",8,4.8,27500
D8_0517,Banh_Xeo_9C__Bui_Minh_Truc,Bistro,Vietnamese,"9C_Bui_Van_Truc,_P._5",8,3.7,27500
D8_0518,Thai_Cafe,Cafe,Vietnamese,45_Da_Nam,8,3.9,13500
D8_0519,Dau_Kitchen__Ca_Du_Chay_Toi__Shop_Online,Restaurant,Vietnamese,"201/1_Ta_Quang_Buu,_P._3",8,4.1,70000
D8_0520,Hu_Tieu_309,Bistro,Vietnamese,309A_Tung_Thien_Vuong,8,3.3,32000
D8_0521,Pho_Ni_&_Bo_Kho,Bistro,Vietnamese,726_Hung_Phu,8,3.3,40000
D8_0522,Ha_Cao_Xiu_Mai__Au_Duong_Lan,Restaurant,Vietnamese,"122_Au_Duong_Lan,_P._3",8,3.35,18500
D8_0523,99_Hoang_Tra__Hong_Tra_Sua,Cafe,Vietnamese,111A_Duong_Ba_Trac,8,3.5,19000
D8_0524,Den_Sua_Coffee,Cafe,Vietnamese,"2683/1C_Pham_The_Hien,_P._7",8,4.3,20000
D8_0525,Tra_Sua_ChowTea_Delivery__Hoai_Thanh,Cafe,Vietnamese,"113H/73_Hoai_Thanh,_P._14",8,4.6,34500
D8_0526,Kim_Thu_Quan__Nuong_&_Lau,Bistro,Vietnamese,"301_Binh_Dong,_Phuong_14,_Quan_8",8,4.3,27500
D8_0527,Di_5_Quan__Quan_An_Gia_Dinh,Bistro,Vietnamese,"165_Au_Duong_Lan,_P._2",8,3.8,35000
D8_0528,Banh_Mi_Pa_Teo,Restaurant,Vietnamese,"962_Ta_Quang_Buu,_P._6",8,4.5,17500
D8_0529,Sinh_To_Trai_Cay_Tuoi,Restaurant,Vietnamese,"A24/10_Pham_The_Hien,_P._3",8,4.65,25000
D8_0530,Oc_247,Bistro,Vietnamese,"247_Duong_Ba_Trac,_P._1",8,4,89500
D8_0531,Ai_Hong__Nui_Mi_&_Com_Xao_Bo,Bistro,Vietnamese,"89/7_Nguyen_Che_Nghia,_P._12",8,4,25000
D8_0532,Banh_Xeo_Binh_Dan,Restaurant,Vietnamese,"Duong_So_8,_P._4",8,4,18000
D8_0533,Lau_Mam_Que_Nha,Bistro,Vietnamese,"109_Duong_Ba_Trac,_P._1",8,3.6,140000
D8_0534,Ty_Map__Com_Ga_Xoi_Mo_&_Mi_Ga_Da_Gion,Bistro,Vietnamese,"184/38/31_Au_Duong_Lan,_P._3",8,3.65,25500
D8_0535,Ga_Ran_Toan_Rau__Cao_Xuan_Duc,Restaurant,Vietnamese,"204/9_Cao_Xuan_Duc,_P._12",8,4.55,25000
D8_0536,Oc_Tai_Rau___Ka_Ria,Bistro,Vietnamese,"232_Ba_Dinh,_P._10",8,4.25,37500
D8_0537,Banh_Gao_Cay,Restaurant,Korean,"258/32_Duong_Ba_Trac,_P._2",8,4.1,18500
D8_0538,Banh_Trang_Nha_Lam__Shop_Online,Restaurant,Vietnamese,"1933_Pham_The_Hien,_P._6",8,4.5,9000
D8_0539,"Co_Oanh__Banh_It,_Banh_Tet,_Xoi_Che",Restaurant,Vietnamese,"48F/1_Hoang_Si_Khai,_P._14",8,4.2,40000
D8_0540,Bun_Thit_Nuong__Nha_Tho_Nam_Hai,Bistro,Vietnamese,Doi_Dien_1/3A_Pham_Hung,8,3.7,22000
D8_0541,Huy_Ky_Mi_Gia__Hung_Phu,Bistro,Vietnamese,"730_Hung_Phu,_P._10",8,4.2,25000
D8_0542,Trai_Cay_Say_Da_Lat__Shop_Online,Restaurant,Vietnamese,"181/85_Au_Duong_Lan,_P._3",8,3.5,40000
D8_0543,Sau_Rieng_Chien_Thuan_Loi,Restaurant,Vietnamese,"382_Tung_Thien_Vuong,_P._13",8,4.4,9500
D8_0544,Mi_Y,Bistro,Italian,173_Pham_Hung,8,3.6,15000
D8_0545,Quan_Oc_Minh_Hoang,Restaurant,Vietnamese,"432A/41_Duong_Ba_Trac,_P._1",8,4.5,25000
D8_0546,Sai_Gon_Coffee,Cafe,Vietnamese,"Lau_3,_Centre_Mall,_C6/27_Pham_Hung",8,3.6,37500
D8_0547,Vu_Dang_Cafe,Cafe,Vietnamese,19_Me_Coc,8,3.85,34500
D8_0548,Nha_Hang_Saki__Am_Thuc_Viet_Nam,Bistro,Vietnamese,"290/10/5T4_Duong_Ba_Trac,_P._2",8,3.1,67500
D8_0549,Thanh_Dat__Hu_Tieu_Nam_Vang__Quoc_Lo_50,Bistro,Vietnamese,"272__Quoc_Lo_50,_P._6",8,4.25,37500
D8_0550,Com_Ga_Chien_Xu,Bistro,Vietnamese,"171_Pham_Hung,_P._4",8,3.7,14000
D8_0551,Pho_Gia_Truyen_Nam_Dinh,Bistro,Vietnamese,"84_Duong_Quang_Dong,_P._5",8,4.4,42500
D8_0552,Hu_Tieu_Bo_Kho__Luu_Huu_Phuoc,Bistro,Vietnamese,"241A_Luu_Huu_Phuoc,_P._15",8,3.6,30000
D8_0553,Beefsteak_Ta_Quang_Buu,Bistro,Vietnamese,"50_Duong_So_643_Ta_Quang_Buu,_P._4",8,4,30000
D8_0554,Quan_Tien_Le__Quan_An_Binh_Dan,Bistro,Vietnamese,"2_Ben_Binh_Dong,_P._11",8,5,97500
D8_0555,Pho_Hung__Hung_Phu,Bistro,Vietnamese,"41_Hung_Phu,_P._8",8,4,30000
D8_0556,HangOut_Fruit_Bar,Cafe,Vietnamese,"76_Duong_152_Cao_Lo,_P._4",8,3.9,30000
D8_0557,Hu_Tieu_Thoi_Tho_Au__Duong_So_10,Bistro,Vietnamese,"Duong_So_10,_Khu_Dan_Cu_Binh_Hung",8,4.4,17500
D8_0558,Tiem_Banh_Tao_Do,Restaurant,Vietnamese,"152E/1_Hung_Phu,_P._8",8,5,39000
D8_0559,Com_Ga_A_Khiem,Bistro,Vietnamese,"10_Nguyen_Thi_Tan,_P._3",8,4.65,44500
D8_0560,Tra_Sua_Tran_Chau_Bubbly__Sieu_Thi_Coopmart_Quan_8,Cafe,Vietnamese,"Tang_Tret_Sieu_Thi_Coopmart,_4054_Tuy_Ly_Vuong,_P._13",8,3.4,30000
D8_0561,Mini_Coffee_&_Tea,Cafe,Vietnamese,"83_Hung_Phu,_P._8",8,4.25,18500
D8_0562,Banh_Xeo_632,Restaurant,Vietnamese,"632_Pham_The_Hien,_P._4",8,4,80000
D8_0563,Tan_Hoang_Anh__Bun_Thit_Nuong_&_Com_Trua,Bistro,Vietnamese,"542_Hung_Phu,_P._9",8,4.6,37500
D8_0564,Banh_Trang_Co_Hue,Restaurant,Vietnamese,"100/78_Duong_Ba_Trac,_P._2",8,4.4,15000
D8_0565,Co_Tam__Mam_Tep_Du_Du,Bistro,Vietnamese,Hem_93_Bui_Minh_Truc,8,4,90000
D8_0566,Quan_Tam_Dang__Lau_&_Nuong,Bistro,Vietnamese,"Khu_Nha_O_Thanh_Nhat,_Pham_The_Hien,_P._7",8,3,105000
D8_0567,Com_Chay_Thien_Y__Ta_Quang_Buu,Restaurant,Vietnamese,"101_Ta_Quang_Buu,_P._2",8,4,25000
D8_0568,Banh_Flan_Anh_Hiep,Restaurant,Vietnamese,"44A_Pham_The_Hien,_P._4",8,4.1,1500
D8_0569,Song_Huynh_2_Cafe,Cafe,Vietnamese,"925_Ta_Quang_Buu,_P._5",8,5,42000
