id,Name,Type,Cuisine,Address,District,Rating,Average
D6_0403,Tra_Dao_Tuoi_Sakura,Cafe,Vietnamese,"232_Le_Quang_Sung_,_P._6",6,3.9,17500
D6_0404,Ha_Cao__260_Le_Quang_Sung,Restaurant,Vietnamese,Doi_Dien_260_Le_Quang_Sung,6,3.9,15000
D6_0405,Banh_Mi_Chao__Nguyen_Van_Luong,Bistro,Vietnamese,414_Nguyen_Van_Luong,6,4,30000
D6_0406,"Diep__Bo_Kho,_Bun_Bo_Hue__Pho",Bistro,Vietnamese,"180_Pham_Van_Chi,_P._4",6,3.8,37500
D6_0407,Com_Tam_279,Bistro,Vietnamese,"279_Hau_Giang,_P._5",6,3.05,25000
D6_0408,Quan_Chay_Tam_Y,Restaurant,Vietnamese,56_Mai_Xuan_Thuong,6,3.6,27500
D6_0409,Minh_Duc__Sam_Cu_Nang,Restaurant,Vietnamese,"Pham_Dinh_Ho,_P._2",6,4.65,10000
D6_0410,"Che_Buoi,_Tau_Hu_Da__Banh_Flan",Restaurant,Vietnamese,209_Binh_Tien,6,4.15,8000
D6_0411,Quan_An_Toan_Ky,Bistro,Vietnamese,"9_Van_Than,_P._8",6,4.05,65000
D6_0412,Quan_Huynh_Ky__Com_Ga_Xoi_Mo__Hu_Tieu_Xao,Bistro,Vietnamese,274_Gia_Phu,6,4.5,25000
D6_0413,A_Phuoc__Bun_Thit_Nuong__Goi_Cuon,Restaurant,Vietnamese,"222_Hau_Giang,_P._9",6,3.2,20000
D6_0414,Bun_Dau_Mam_Tom_Hai_Anh_Em__Gia_Truyen_Goc_Ha_Noi__Hau_Giang,Bistro,Vietnamese,"1001_Hau_Giang,_P._11",6,3.7,45000
D6_0415,Com_Ga_Hai_Nam__Hau_Giang,Bistro,Chinese,"140_Hau_Giang,_P._6",6,4.5,73000
D6_0416,Thanh_Thanh__Tra_Sua_Tran_Chau,Cafe,Vietnamese,"123A_Pham_Van_Chi,_P._3",6,4.15,35000
D6_0417,Hu_Tieu_Nam_Vang__Binh_Phu,Bistro,Vietnamese,"26_Binh_Phu,_P._11",6,4.3,36000
D6_0418,Hoai_Phat_Bakery,Bakery,Vietnamese,"491_Hau_Giang,_P._11",6,3.65,157500
D6_0419,Bot_Chien_Khoai_Mon__Bot_Chien_Cu_Cai,Bistro,Vietnamese,"5_Duong_So_13,_P._11",6,4.2,22500
D6_0420,Minh_Ky__Hu_Tieu_Nam_Vang__Hu_Tieu_Muc,Bistro,Vietnamese,"334_Cho_Lon,_P._11",6,4.5,30000
D6_0421,Ut_Tieu__Bun_Nuoc_Mi_Tron,Bistro,Vietnamese,"297/18_Hau_Giang,_P._5",6,4.1,32500
D6_0422,Chao_Muc__Lo_Gom,Bistro,Vietnamese,771_Lo_Gom,6,4.15,12000
D6_0423,Lau_94,Bistro,Vietnamese,"94_Cho_Lon,_P._11",6,4.55,100000
D6_0424,Van__Sup_Cua_Oc_Heo,Restaurant,Vietnamese,89_Hau_Giang,6,4.3,20000
D6_0425,Olala_Milk_Tea__Bingsu__Chung_Cu_Viva_Riverside,Cafe,Vietnamese,"Shop_141_Chung_Cu_Viva_Riverside,_1472_Vo_Van_Kiet,_P._3",6,4.75,45000
D6_0426,Ga_Ta_Son_Ca__Chao__Goi_Ga,Bistro,Vietnamese,180A_Pham_Van_Chi,6,4.5,20000
D6_0427,San_San__Com_Trua_Gia_Dinh__Shop_Online,Restaurant,Vietnamese,"156_Ly_Chieu_Hoang,_P._10",6,4.05,115000
D6_0428,So_Diep__Com_Ga_Xoi_Mo,Bistro,Vietnamese,"263_Van_Than,_P._7",6,4.5,20000
D6_0429,Cua_Sot_Tieu_Hong_Kong__The_Gang_68,Bistro,Vietnamese,"68_Pham_Van_Chi,_P._1",6,3.65,157500
D6_0430,Tieu_Phuong__An_Vat,Restaurant,Vietnamese,"240/13/107_Nguyen_Van_Luong,_P._11",6,4.8,21500
D6_0431,Phuong_Bakery__Duong_So_21,Bakery,Vietnamese,"38_Duong_So_21,__P._10",6,3.6,255000
D6_0432,Chi_Thuy__Banh_Cuon__Banh_Uot,Restaurant,Vietnamese,"208A_Hau_Giang,_P._9",6,4.2,20000
D6_0433,Banh_Mi_Que_Hoang_Yen__Pham_Van_Chi,Restaurant,Vietnamese,"654/1_Pham_Van_Chi,_P._8",6,4.9,10000
D6_0434,Co_Hoa__Vu_Heo_Chien,Restaurant,Vietnamese,37A_Nguyen_Thi_Nho,6,4.5,30000
D6_0435,Pho_41__Lo_Gom,Bistro,Vietnamese,"541_Lo_Gom,_P._9",6,4.5,37000
D6_0436,Com_Ga_Xoi_Mo__Bai_Say,Bistro,Vietnamese,"261_Bai_Say,_P._8",6,3.85,24000
D6_0437,Moc_Nhien_Garden__Coffee__Tea,Cafe,Vietnamese,"202_Tran_Van_Kieu,_P._10",6,4.05,35000
D6_0438,Rau_Cau_3Gs_Jelly__Shop_Online,Restaurant,Vietnamese,"15_Buu_Dinh,_P._5",6,4.1,22000
D6_0439,Bun_Thai_Cay_Go,Bistro,Vietnamese,"859_Hong_Bang,_P._9",6,4.15,32500
D6_0440,Lam_Ky__Com_Ga_Sot_Toi,Bistro,Vietnamese,"751/27E_Hong_Bang,_P._6",6,4.35,32500
D6_0441,Met_Quan__Bun_Dau_Mam_Tom,Bistro,Vietnamese,"D15_Cu_Xa_Phu_Lam_B,_P._13",6,3.55,60000
D6_0442,Ga_Ran_Ruby,Bistro,Vietnamese,"820/19_Hau_Giang,_P._12",6,4.8,15000
D6_0443,Oc_Dai_Duong__Nguyen_Van_Luong,Bistro,Vietnamese,414A_Nguyen_Van_Luong,6,4.3,107500
D6_0444,Han_Quoc_Quan__Lau_Ga_Nhan_Sam__An_Vat,Bistro,Korean,"219_Nguyen_Van_Luong,_P._11",6,4.85,125000
D6_0445,"Dinh_Dinh__Nem,_Cha,_Tre__An_Vat",Bistro,Vietnamese,"108/2_Cao_Van_Lau,_P._2",6,4.85,37500
D6_0446,Chao_Long_Minh_Map,Bistro,Vietnamese,32B_Hau_Giang,6,3.35,15000
D6_0447,Sup_Cua_Nam,Restaurant,Vietnamese,"54_Duong_So_7,_P._11",6,4.05,22500
D6_0448,Quyen_Tho__Banh_Ngot__An_Vat,Bakery,Vietnamese,"240/127/39_Nguyen_Van_Luong,_P._11",6,3.9,114000
D6_0449,Hieu_Tam__Am_Thuc_Chay,Restaurant,Vietnamese,"2G_Le_Quang_Sung,_P._2",6,3.85,125000
D6_0450,Bot_Chien_160,Bistro,Vietnamese,"160_Tan_Hoa_Dong,_P._14",6,3.4,17500
D6_0451,Chao_Goi_Vit__Kinh_Duong_Vuong,Bistro,Vietnamese,223_Kinh_Duong_Vuong,6,3.55,16500
D6_0452,Dieu__Lo_Banh_U,Bakery,Vietnamese,"398_Gia_Phu,_P._3",6,5,40000
D6_0453,Bittetonline.com,Restaurant,Vietnamese,"119_Tan_Hoa_Dong,_P._14",6,3.55,49500
D6_0454,Quan_Oc_Di_Hai_Phung,Restaurant,Vietnamese,"251/10_Hau_Giang,_P._5",6,3.3,30000
D6_0455,Quan_Com_Tam_136B,Bistro,Vietnamese,136B_Hau_Giang,6,5,40000
D6_0456,Bang_Lang_Tim_Coffee,Cafe,Vietnamese,"16_Binh_Phu,_P._11",6,4.15,40000
D6_0457,Tra_Sua_Nha_Lam_Nani,Cafe,Vietnamese,"162A_Tan_Hoa_Dong,_P._14",6,3.7,20000
D6_0458,Ca_Loc_Nuong_88__Le_Quang_Sung,Restaurant,Vietnamese,"250_Le_Quang_Sung,_P._6",6,3.3,113000
D6_0459,Long_Phung__Banh_Cuon__Bot_Chien,Bistro,Vietnamese,"E8_Cu_Xa_Phu_Lam_B,_P._13",6,5,27500
D6_0460,Quan_An_495B__Bo_Ne,Bistro,Vietnamese,"495B_Hau_Giang,_P._11",6,4,22500
D6_0461,Banh_Mi_Cha_Ca_Phuong__Ba_Hom,Restaurant,Vietnamese,"119/4A_Ba_Hom,_P._13",6,4.3,16500
D6_0462,Banh_Cuon_Nong__Chan_Cau_Lo_Gom,Bistro,Vietnamese,Chan_Cau_Lo_Gom,6,3.85,17500
D6_0463,Quan_Che_Co_Lan,Bistro,Vietnamese,25C_Hau_Giang,6,3.25,22000
D6_0464,Coffee_Lands,Cafe,Vietnamese,"36_Duong_So_9,_P._13",6,3.5,37500
D6_0465,Khang_Thinh__Coffee__Diem_Tam,Cafe,Vietnamese,"16_Duong_So_24,_P._11",6,4.55,51500
D6_0466,Kem_Cuon_Fresh,Cafe,Thailand,"199/5_Le_Quang_Sung,_P._6",6,5,15000
D6_0467,Phuc_An__Sui_Cao_Mi__Gia_Phu,Bistro,Vietnamese,"508/1_Gia_Phu,_P._3",6,3.95,38000
D6_0468,Pha_Lau_Bo_Van_Than,Bistro,Vietnamese,165_Van_Than,6,4.45,20000
D6_0469,Banh_Canh_Mien_Trung__Duong_So_13,Bistro,Vietnamese,"24_Duong_So_13,_P._11",6,5,32500
D6_0470,Cong_Rau_Ma__Minh_Phung,Cafe,Vietnamese,"157_Minh_Phung,_P._9",6,3.4,25000
D6_0471,La_Coffee__Tea,Cafe,Vietnamese,"40_Vanh_Dai,_P._10",6,4.1,17000
D6_0472,Com_Tam_251D,Bistro,Vietnamese,"251D_Nguyen_Van_Luong,_P._11",6,3.95,22500
D6_0473,Tra_Sua_Pozaa_Tea__Pham_Van_Chi,Cafe,Asian,"579/8_Pham_Van_Chi,_P._7",6,3.05,35000
D6_0474,Bun_Quay_Phu_Quoc__Hau_Giang,Bistro,Vietnamese,"162B_Hau_Giang,_P._6",6,5,45000
D6_0475,Pho_Moc__Binh_Phu,Bistro,Vietnamese,"69K_Binh_Phu,_P._10",6,5,36500
D6_0476,Chi_Ut__Banh_Canh_Cua,Bistro,Vietnamese,211_Minh_Phung,6,4,37500
D6_0477,Chick_And_Cheese,Restaurant,Korean,"963A1_Lo_Gom,_P._8",6,4.05,47500
D6_0478,Co_Xanh__Be_Thui_Nong__Bo_To_Cu_Chi,Bistro,Vietnamese,"58_Ly_Chieu_Hoang,_P._10",6,3.75,120000
D6_0479,Tra_Sua_Co_Chan,Restaurant,Thailand,"21_Duong_So_11,_P._13",6,4.1,11500
D6_0480,KIM_Coffee_Riverside,Cafe,Vietnamese,"908_Lo_Gom,_P._5",6,5,31500
D6_0481,Ly_Dong__Am_Thuc_Trung_Hoa__Com_Gia_Dinh,Bistro,Chinese,"123/2B_Binh_Tay,_P._1",6,3.4,115000
D6_0482,Rau_Cau_6K__Pham_Van_Chi,Restaurant,Vietnamese,"143_Pham_Van_Chi,_P._3",6,4.2,6000
D6_0483,Vu_Heo__Tep_Mo__Pham_Van_Chi,Restaurant,Vietnamese,"405_Pham_Van_Chi,_P._7",6,4.3,24000
D6_0484,HEO_QUAY__VIT_QUAY_LANG_SON__HOANG_GIA_PHAT__Hau_Giang,Bistro,Vietnamese,"934_Hau_Giang,_P._12",6,5,174500
D6_0485,Hu_Tiu_Ho__Gia_Phu,Bistro,Vietnamese,"43/6_Binh_Tay,_P._1",6,4,27500
D6_0486,Mi_Quang_Nhan__Shop_Online,Restaurant,Vietnamese,"88_Le_Quang_Sung,_P._6",6,4.3,40000
D6_0487,Tra_Tien_Huong__Hau_Giang,Cafe,Taiwanese,283A_Hau_Giang,6,4.3,58500
D6_0488,Do_Quyen__Sup_Cua__Hau_Giang,Restaurant,Vietnamese,"33_Hau_Giang,_P._2",6,4.25,27000
D6_0489,Hu_Tieu_Bo_Vien_Binh_Phu,Bistro,Vietnamese,815_Binh_Phu,6,3.6,45000
D6_0490,Thuy_Kieu__Bun_Mam_Mien_Tay,Bistro,Vietnamese,"36_Duong_So_10,_Cu_Xa_Ra_Da,_P._13",6,3.7,25000
D6_0491,Pha_Lau_Vit_Ong_Tuan,Restaurant,Vietnamese,"393_An_Duong_Vuong,_P._10",6,4.45,33000
D6_0492,Xoi_Xa_Bau,Restaurant,Vietnamese,137_Pham_Phu_Thu,6,3.05,16000
D6_0493,Hang__Bun_Mam__Bun_Thai,Bistro,Vietnamese,"385A_Minh_Phung,_P._9",6,3.8,21000
D6_0494,Pha_Lau_Bo_99__Duong_So_10,Bistro,Vietnamese,"468_Duong_So_10,_Cu_Xa_Ra_Da",6,4.3,40000
D6_0495,Bo_Bit_Tet_Nhu_Y__Hau_Giang,Bistro,Vietnamese,489A/2_Hau_Giang,6,3.85,27500
D6_0496,"Cho_Lon__Hu_Tieu,_Mi__Hoanh_Thanh",Bistro,Vietnamese,98_Cho_Lon._P._11,6,4.3,39000
D6_0497,Lo_Banh_Mi_Anh_Muoi,Bakery,Vietnamese,"495A_Hau_Giang,_P._11",6,3.9,4000
D6_0498,Um_Bo__Do_Nuong,Bistro,Vietnamese,"28_Duong_So_16,_P._11",6,4.5,105000
D6_0499,Com_Ga_Xoi_Mo_Hong_Ky,Bistro,Vietnamese,"114_Duong_So_23,_P._11",6,3.7,35000
D6_0500,Cam_Ky,Bistro,Vietnamese,"44_Tan_Hoa_Dong,_P._14",6,3.9,27500
D6_0501,"Goc_Nho__Cafe,_Tra_Sua__Banh_Trang_Tron",Cafe,Vietnamese,Hem_241_Nguyen_Van_Luong,6,4.45,15000
D6_0502,Ha_Cao_Phat_Dat__Pham_Van_Chi,Bistro,Chinese,"178_Pham_Van_Chi,_P._4",6,3.95,32500
D6_0503,Quan_Co_Suong__Dac_San_Nha_Trang,Bistro,Vietnamese,"33_Duong_10_CU_Xa_Rada,_P._13",6,3.75,30000
D6_0504,Kenbar__Tea__Bingsu__Binh_Phu,Cafe,Vietnamese,"81_Binh_Phu,_P._11",6,3.05,91000
D6_0505,"Chi_Tram__Canh_Bun,_Bun_Rieu__Bun_Mam",Bistro,Vietnamese,84_Hau_Giang,6,3.95,27500
D6_0506,G_Coffee__Tea,Cafe,Vietnamese,157__159_Binh_Phu,6,3.95,30000
D6_0507,Banh_Xeo_Co_Nam_Van,Restaurant,Vietnamese,"231/67/3_Binh_Tien,_P._8",6,5,21000
D6_0508,C1__Coffee__Drinks,Cafe,Vietnamese,658J_Pham_Van_Chi,6,4.45,22500
D6_0509,Ku_Tay_Cafe,Cafe,Vietnamese,"336/11_Nguyen_Van_Luong,_P._12",6,3.8,19000
D6_0510,Rang_Cafe,Cafe,Vietnamese,"189B_Nguyen_Van_Luong,_P._11",6,4.5,30000
D6_0511,Chao_Long_221__Mai_Xuan_Thuong,Bistro,Vietnamese,"221_Mai_Xuan_Thuong,_P._6",6,3.05,27000
D6_0512,Oc_59__Ly_Chieu_Hoang,Restaurant,Vietnamese,"59_Ly_Chieu_Hoang,_P._10",6,4.7,40000
D6_0513,An_Vat_Pe_Pe,Restaurant,Vietnamese,"187/4_Mai_Xuan_Thuong,_P._5",6,5,26000
D6_0514,Puta_Food__Com_Chien__Bun_Thit_Nuong__Shop_Online,Restaurant,Vietnamese,"136/40P_Hau_Giang,_P._6",6,3.95,25000
D6_0515,Dua_Nuong_Rong_Choi__Shop_Online,Restaurant,Vietnamese,"131/9_Duong_So_10,_P._13",6,4,37500
D6_0516,Chi_Lien__Banh_Trang_Tron__Banh_Trung_Chien,Restaurant,Vietnamese,"Doi_Dien_199/3_Le_Quang_Sung,_P._6",6,3.95,15000
D6_0517,Kem_Bingsu_Ice_?_Flowers,Cafe,Korean,"D29_Cu_Xa_Phu_Lam_B,_P._13",6,4.5,30000
D6_0518,Sinh_To__Che_Ba_Mau,Restaurant,Vietnamese,"137A_Van_Than,_P._8",6,4.1,16000
D6_0519,Tra_Sua_Mr._Bo,Restaurant,Vietnamese,"E42_Cu_Xa_Phu_Lam_B,_P._13",6,4.65,25000
D6_0520,Pha_Lau_Bo_99,Bistro,Vietnamese,"718/C16_Duong_So_10,_P._13",6,3.95,25000
D6_0521,TH_Gaming_Milk_Tea__Coffee,Cafe,Vietnamese,"22_Le_Tuan_Mau,_P._13",6,4.2,30000
D6_0522,Lau_28,Bar,Vietnamese,"73_Duong_So_10,_P._13",6,3.95,95000
D6_0523,Sushi_Sieu_Ngon,Restaurant,Vietnamese,"16_Duong_So_1C,_P._An_Lac",6,4.2,80000
D6_0524,Ngoc_Lam_Vien__Quan_An_Gia_Dinh,Bistro,Vietnamese,"6__8_Duong_So_24,_P._11",6,4.6,245000
D6_0525,Quan_Com_Chay_Dai_Bi_6,Restaurant,Vietnamese,1016_Lo_Gom,6,3.95,10000
D6_0526,Banh_Trang_Chuoi__Banh_Trang_Nuoc_Cot_Dua__Banh_Da,Restaurant,Vietnamese,"236_Gia_Phu,_P._1",6,3.95,22500
D6_0527,Pha_Lau_Sach_Ba_Khum__Tan_Hoa_Dong,Bistro,Vietnamese,"33i_Tan_Hoa_Dong,_P._13",6,3.95,16500
D6_0528,Chao_Dinh_Duong_Tam_Duc,Bistro,Vietnamese,"39B_Tan_Hoa_Dong,_P._14",6,3.7,18500
D6_0529,Mit_Oi_Tea,Cafe,Vietnamese,"116_Pham_Dinh_Ho,_P._2",6,4.3,25000
D6_0530,Lau_Ca_Sg,Bistro,Vietnamese,617_Hong_Bang,6,3.4,87500
D6_0531,"Hong_Lien__Xoi_Man,_Banh_Mi__Banh_Bao",Bistro,Vietnamese,1076_Hau_Giang,6,3.35,12500
D6_0532,Pho_Nguyen__Hau_Giang,Bistro,Vietnamese,"985_Hau_Giang,_P._11",6,3.5,33500
D6_0533,Bun_Rieu_Cua__Bun_Mam,Bistro,Vietnamese,45/88/4H_Binh_Tien,6,3.35,22500
D6_0534,Robot_88__Sinh_To__Nuoc_Ep,Cafe,Vietnamese,"141_Duong_So_23,_P._11",6,5,25000
D6_0535,Xoi_Bat_Buu__Xoi_Sau_Rieng__Pham_Dinh_Ho,Restaurant,Vietnamese,101/35A10_Pham_Dinh_Ho,6,4.7,24500
D6_0536,"A_Chau_Dimsum__Dimsum,_Ha_Cao__Cha_Gio__Ben_Phu_Lam",Bistro,Vietnamese,"188_Ben_Phu_Lam,_P._9",6,4.85,140000
D6_0537,Tra_Sua_Bo_Gia__Binh_Tien,Cafe,Vietnamese,"185_Binh_Tien,_P._8",6,5,125000
D6_0538,ICA__Nuong_Tai_Ban,Bistro,Vietnamese,"168_Dang_Nguyen_Can,_P._13",6,3.6,100000
D6_0539,An_Vat_Onl_Be_Byy,Restaurant,Vietnamese,"995_Hong_Bang,_P._12",6,3.5,31500
D6_0540,Hu_Tieu_Gio_187,Bistro,Vietnamese,"183_Tan_Hoa_Dong,_P._14",6,3.5,43500
D6_0541,Quan_Oc_Ba_Do,Bar,Vietnamese,80_Duong_So_23,6,3.8,112500
D6_0542,Com_Trieu_Chau__Hong_Bang,Bistro,Chinese,643_Hong_Bang,6,3.5,103000
D6_0543,Quan_Co_Dung__Hu_Tieu_Bo_Vien,Bistro,Vietnamese,"185_Binh_Tien,_P._8",6,3.8,21500
D6_0544,Muc_Rim_Me_Hotboy__Shop_Online,Restaurant,Vietnamese,"195_Mai_Xuan_Thuong,_P._2",6,3.7,82500
D6_0545,Hu_Tieu_Xe_Day__Hau_Giang,Bistro,Vietnamese,"Dau_Hem_526/3B_Hau_Giang,_P._12",6,4,40000
D6_0546,Bo_Vien_Nhan_Sot_Hong_Kong_A_Tat,Bistro,Vietnamese,"130_Cao_Van_Lau,_P._2",6,4.3,52500
D6_0547,The_1997s__Tea__Coffee,Cafe,Vietnamese,"502_Nguyen_Van_Luong,_P._12",6,4.4,17000
D6_0548,Sushi_Moon,Restaurant,Vietnamese,"25A_Binh_Phu,_P._10",6,4.5,159500
D6_0549,Hu_Tieu_Nam_Vang_96,Bistro,Vietnamese,"96_Mai_Xuan_Thuong,_P._4",6,3.7,35000
D6_0550,Brodard_Bakery__Hau_Giang,Bakery,Vietnamese,279_Hau_Giang,6,3.5,30000
