id,Name,Type,Cuisine,Address,District,Rating,Average
GV_0374,Lau_De_Binh_Duong__Duong_So_1,Bistro,Vietnamese,"186_Duong_So_1,_P._11",Go_Vap,4.9,207500
GV_0375,Lau_Kho_Qua_Rung_Ma_Toi__Shop_Online,Restaurant,Vietnamese,"33_Duong_So_4,_KDC_CityLand,_P._5",Go_Vap,4.2,156000
GV_0376,Tokyo_Deli_Express__Sushi__Phan_Van_Tri,Restaurant,Japanese,"366A3_Phan_Van_Tri,_P._5",Go_Vap,4.15,140000
GV_0377,Beefsteak_Hoang_Gia_Quy_Toc,Restaurant,Vietnamese,77__79_Duong_So_11,Go_Vap,3.1,164000
GV_0378,Lau_Cua_Dat_Mui__Quang_Trung,Bistro,Vietnamese,"769_Quang_Trung,_P._12",Go_Vap,3.95,150000
GV_0379,GyuKaku_Japanese_BBQ__Vincom_Plaza_Go_Vap,Restaurant,Japanese,"Floor_4,_Vincom_Plaza_Go_Vap,_12_Phan_Van_Tri,_P._7",Go_Vap,3.55,300000
GV_0380,U_Quay__Chan_Ga_Sa_Tac__Le_Thi_Hong__Shop_Online,Restaurant,Vietnamese,"28/25_Le_Thi_Hong,_P._17",Go_Vap,4.35,100000
GV_0381,Buffet_Haha,Restaurant,Vietnamese,"292_Nguyen_Van_Luong,_P._17",Go_Vap,3.45,250000
GV_0382,Pho_Nuong_Tu_Tri__Le_Van_Tho,Restaurant,Vietnamese,"499_Le_Van_Tho,_P._9",Go_Vap,3.65,160000
GV_0383,Lau_Bo_9_Ky,Bistro,Vietnamese,"117/2_Duong_Quang_Ham,_P.5",Go_Vap,3.45,160000
GV_0384,Hang_U__Chan_Ga_Rut_Xuong_Ngam_Sa_Tac__Shop_Online__Le_Thi_Hong,Restaurant,Vietnamese,28/25_Le_Thi_Hong,Go_Vap,4.55,160000
GV_0385,Lau_De_Doan_Rau,Bistro,Vietnamese,"95_Nguyen_Oanh,_P._17",Go_Vap,3.1,185000
GV_0386,Cowboy_Jack_Saloon_American_Dining__Lotte_Mart_Go_Vap,Restaurant,USA,"Floor_1,_TTTM_Lotte_Mart_Go_Vap,_242_Nguyen_Van_Luong,_P._10",Go_Vap,3.65,225000
GV_0387,Nha_Hang_Nhung_Nguoi_Ban,Restaurant,Asian,"14_Phan_Van_Tri,_P._7",Go_Vap,3.25,350000
GV_0388,Gyu_Shige__Nguu_Phon__Nuong_Nhat_Ban__Phan_Van_Tri,Restaurant,Japanese,463_Phan_Van_Tri,Go_Vap,3.85,275000
GV_0389,Buffet_Hai_San_Tuoi_Song_Nhung_Chang_Trai,Restaurant,Vietnamese,"233_Phan_Huy_Ich,_P._14",Go_Vap,3.7,179000
GV_0390,The_Valentine__Tiec_Cuoi,Restaurant,Vietnamese,18_Phan_Van_Tri,Go_Vap,3.85,3750000
GV_0391,Hana_BBQ__Hot_Pot_Buffet__Phan_Van_Tri,Restaurant,Japanese,"705__707_Phan_Van_Tri,_P._7",Go_Vap,3.05,265000
GV_0392,Tasaki_BBQ__Nuong_Than_Hoa_Nhat_Ban__Vincom_Quang_Trung,Restaurant,Japanese,"Floor_B1,_Vincom_Quang_Trung,_190_Quang_Trung,_P._10",Go_Vap,3.55,350000
GV_0393,Vuvuzela_Beer_Club__Lotte_Mart_Go_Vap,Bar,Asian,"18_Phan_Van_Tri__Nguyen_Van_Luong,_P._10",Go_Vap,3.6,250000
GV_0394,Nha_Hang_Vuon_Cau_2__Nguyen_Thai_Son,Restaurant,Vietnamese,171D_Nguyen_Thai_Son,Go_Vap,3.15,350000
GV_0395,Dac_Hung__Vit__Heo_Quay__Nguyen_Oanh,Bistro,Vietnamese,"295_Nguyen_Oanh,_P._17",Go_Vap,3.15,300000
GV_0396,The_Adora__Tiec_Cuoi_Hoi_Nghi__Nguyen_Kiem,Restaurant,Asian,"371_Nguyen_Kiem,_P._3",Go_Vap,3.35,725000
GV_0397,Manwah_Taiwanese_Hotpot__Lotte_Mart_Go_Vap,Restaurant,Taiwanese,"Floor_1_Lotte_Mart_Go_Vap,_242_Nguyen_Van_Luong,_P._10",Go_Vap,4.6,435000
