id,Name,Type,Cuisine,Address,District,Rating,Average
D7_0345,Trai_Cay_Khoe__Nuoc_Ep_Trai_Cay__Trai_Cay_Dam,Cafe,Vietnamese,"59/5_Hem_Vuon_Dieu,_P._Tan_Quy",7,4.85,65000
D7_0346,Tokbokki__Banh_Gao_Cay,Restaurant,Korean,"Doi_Dien_Lotte_Mart,_Nguyen_Thi_Thap,_P._Tan_Hung",7,3.6,70000
D7_0347,Banh_Canh_Cua_79,Bistro,Vietnamese,"135A_Duong_So_79,_P._Tan_Quy",7,3.6,70000
D7_0348,Xien_Nuong_Oishi,Bistro,Vietnamese,"14_Duong_85,_P._Tan_Quy",7,3.95,35000
D7_0349,Banh_Xeo_276,Bistro,Vietnamese,"276_Le_Van_Luong_KP._1,_P._Tan_Hung",7,3.9,55000
D7_0350,Takoyaki,Restaurant,Japanese,"Chung_Cu_Hoang_Anh_Gia_Lai,_Nguyen_Thi_Thap",7,3.5,30000
D7_0351,Titimu_House__Sinh_To_Nep_Cam,Cafe,Vietnamese,"48_Duong_So_81,_P._Tan_Quy",7,4.6,50000
D7_0352,Mi_Oc_Hen_Ma_Lan__Duong_So_7,Bistro,Vietnamese,"78_Duong_So_7,_P._Tan_Kieng",7,3.5,45000
D7_0353,Bo_Bit_Tet_Viet__Duong_41,Bistro,Vietnamese,Duong_41__Lam_Van_Ben,7,3.5,70000
D7_0354,Eden__Com_Trua_Van_Phong__Com_Ga,Cafe,Vietnamese,"217_Le_Van_Luong,_P._Tan_Kieng",7,4.2,85000
D7_0355,LeHa_Home__Thien_Duong_Am_Thuc_Q7,Bistro,Vietnamese,"404_Le_Van_Luong,_P._Tan_Phong",7,3.85,714000
D7_0356,Saigon_Vietnam_Pho__Quan_Bun_Dau,Bistro,Vietnamese,"123_Lam_Van_Ben,_P._Tan_Thuan_Tay",7,3.6,135000
D7_0357,The_Cure_Saigon__Tra_Sua__Kho_Ga__Shop_Online,Restaurant,Vietnamese,"E1012A_Block_E,_Him_Lam_Riverside,_Duong_D1,_P._Tan_Hung",7,3.95,215000
D7_0358,Com_Ngoc_Hanh,Bistro,Vietnamese,534_Le_Van_Luong,7,3.45,42000
D7_0359,LUsine_Restaurant__Phu_My_Hung,Restaurant,Vietnamese,"GF_56_Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,3.15,194000
D7_0360,Bun_Bo_Hue__Duong_So_15,Bistro,Vietnamese,Duong_So_15,7,4.75,64000
D7_0361,Chi_Anh__Ca_Ri_Ga_Ta__Vit__Le_Van_Luong,Bistro,Vietnamese,"360_Le_Van_Luong,_P._Tan_Hung",7,4.75,605000
D7_0362,Banh_Uot_Long_Ga_Da_Lat__Chinh_Goc,Restaurant,Vietnamese,"137_Duong_So_39,_P._Tan_Quy",7,4.05,60000
D7_0363,The_1982_Coffee__Le_Van_Luong,Cafe,Vietnamese,137_Le_Van_Luong,7,4.6,75000
D7_0364,Tram_Nam__Nha_Hang_Han_Quoc,Restaurant,Korean,"R4__47.48_Hung_Phuoc_3,_Duong_So_6,_P",7,4.75,550000
D7_0365,King_Tea__Tra_Sua__Xien_Que,Cafe,Vietnamese,"27/21_Nguyen_Thi_Thap,_P._Tan_Phu",7,3.85,40000
D7_0366,Com_Tam_Thuan_Kieu__Dang_Duc_Thuat,Restaurant,Vietnamese,"52_Dang_Duc_Thuat,_P._Tan_Phong",7,3.45,75000
D7_0367,Phuong_Anh__Bun_Bo_Hue,Bistro,Vietnamese,"180B_Lam_Van_Ben,_P._Tan_Quy",7,4.75,102000
D7_0368,Luna_Coffee,Cafe,Vietnamese,138_Duong_D1,7,3,120000
D7_0369,Dinh_Y__Com_Ga_Xoi_Mo__So_23,Bistro,Vietnamese,"64_So_23,_P._Tan_Quy",7,4.75,35000
D7_0370,Huong_Quan__Dac_San_Quy_Nhon,Bistro,Vietnamese,"81_Duong_So_30,_P._Tan_Phong",7,4.75,80000
D7_0371,Miutea__Bach_Ngoc_Tran_Chau,Cafe,Vietnamese,"17H_Cu_Xa_Ngan_Hang,_Tran_Xuan_Soan,_P._Tan_Thuan_Tay",7,4.7,50000
D7_0372,Ty_Ky_Mi_Gia__Le_Thi_Cho,Bistro,Chinese,"1333/41_Le_Thi_Cho,_P._Phu_Thuan",7,3.15,80000
D7_0373,Chao_Ech_Singapore_A_Tinh__Chao_Ech__Nguyen_Thi_Thap,Restaurant,Vietnamese,"409_Nguyen_Thi_Thap,_P._Tan_Phong",7,3.65,100000
D7_0374,Oh_Zee__Banh_Beo_Chen,Bistro,Vietnamese,132_Lam_Van_Ben,7,3.1,19000
D7_0375,Cajun_Cua__Nguyen_Huu_Tho,Restaurant,USA,"X01.14_Vietnam_Sunrise_City,_27_Nguyen_Huu_Tho,_P._Tan_Hung",7,3.75,480000
D7_0376,5elements__Chatime__SC_VivoCity,Cafe,Chinese,"Tang_2__SC_VivoCity,_1058_Nguyen_Van_Linh,_KP._1,_P._Tan_Phong",7,4.25,150000
D7_0377,The_Mansion_Coffee,Cafe,Vietnamese,"131_Pham_Thai_Buong,_P._Tan_Phong",7,4.55,100000
D7_0378,Ha_Cao_Xiu_Mai__Le_Van_Luong,Restaurant,Vietnamese,Le_Van_Luong,7,3.7,30000
D7_0379,Thi_La_Veggie__Nha_Hang_Chay,Restaurant,Vietnamese,"226_Ly_Long_Tuong,_Khu_My_Kim_3,_P._Tan_Phong",7,3.8,130000
D7_0380,Nha_Hang_Mon_Bac,Restaurant,Vietnamese,"SE_111,_Canh_Vien_1,_P._Tan_Phu,_Phu_My_Hung",7,3.1,95000
D7_0381,Goobne_Chicken__Ga_Nuong_Lo_Han_Quoc__Nguyen_Thi_Thap,Restaurant,Korean,"99_Nguyen_Thi_Thap,_P._Tan_Hung",7,3.35,400000
D7_0382,Boi_Boi__Xoi__Che,Restaurant,Vietnamese,"331/10_Tran_Xuan_Soan,_P._Tan_Kieng",7,4.15,46000
D7_0383,Ga_Ac_Vinh_Quy__Nguyen_Thi_Thap,Bistro,Vietnamese,"510Bis_Duong_28__Nguyen_Thi_Thap,_P._Tan_Quy",7,4.25,200000
D7_0384,No.1_BBQ__Nguyen_Van_Linh,Bistro,Vietnamese,"21_Nguyen_Van_Linh,_P._Tan_Thuan_Tay",7,3.1,45000
D7_0385,Bun_Rieu_Bep_Truong__Banh_Khot_Vung_Tau,Bistro,Vietnamese,"178_Lam_Van_Ben,_P._Tan_Quy",7,4.25,190000
D7_0386,Trang_Bang_Quan__Phu_My_Hung,Restaurant,Vietnamese,"D210_Khu_Pho_My_Toan_3,_Nguyen_Van_Linh,_P._Tan_Phong",7,4.25,240000
D7_0387,Molten_La_Cake__Nguyen_Thi_Thap,Bakery,Asian,118/6_Nguyen_Thi_Thap,7,4,185000
D7_0388,Love_Sweets__Crescent_Mall,Bakery,Vietnamese,"Tang_5_Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,4.15,165000
D7_0389,Nha_Hang_The_Tavern__Phan_Khiem_Ich,Restaurant,Asian,"47_Phan_Khiem_Ich,_P._Tan_Phong",7,4.8,430000
D7_0390,Chickita__Ga_Nuong_Lua_Hong__Crescent_Mall,Restaurant,Vietnamese,"Tang_4F,_Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,4.35,465000
D7_0391,Miko__Hotdog__Tokbokki__Shop_Online,Restaurant,Korean,"588/37/6/2A_Huynh_Tan_Phat,_P._Tan_Phu",7,3.75,65000
D7_0392,Tu_Ga_Noi__Nhau_Binh_Dan,Bistro,Vietnamese,"73/1_Lam_Van_Ben,_P._Tan_Thuan_Tay",7,3.9,170000
D7_0393,Vnam_Coffee,Cafe,Vietnamese,"130_Duong_So_65,_P._Tan_Phong",7,4.05,50000
D7_0394,Mr.Shin__Banh_Ran_Mat_Ong_Han_Quoc,Restaurant,Vietnamese,"98_Cao_Trieu_Phat,_P._Tan_Phong",7,4.1,75000
D7_0395,Com_Tho_Yellow_Pot__Crescent_Mall,Bistro,Vietnamese,"Tang_5,_Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,4.25,150000
D7_0396,Quan_Chay_Thuan_Duc,Restaurant,Vietnamese,"173_Duong_So_79,_P._Tan_Quy",7,4.25,165000
D7_0397,Lau_Bo_Tien_Duong,Bistro,Vietnamese,"2E_Duong_So_10,_P._Tan_Quy",7,4.45,420000
D7_0398,Goi_Cuon__Bo_Pia,Restaurant,Vietnamese,142_Lam_Van_Ben,7,4,8000
D7_0399,Nha_Hang_Khai_Phuong__Am_Thuc_Mien_Trung,Restaurant,Vietnamese,"1137_Huynh_Tan_Phat,_P._Phu_Thuan",7,3.7,610000
D7_0400,Johnson_Budae_Tteokbokki__Crescent_Mall,Restaurant,Korean,"Tang_4,_Tang_4,_Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,3.45,138000
D7_0401,My_My__Com_Tam,Bistro,Vietnamese,"R42__43_Hung_Phuoc_4,_P._Tan_Phong",7,3.2,92000
D7_0402,Goi_Cuon_JURO__An_Vat__Tra_Sua_Quan_7__Shop_Online,Restaurant,Vietnamese,"12_Duong_So_10,_KDC_Nam_Long,_P._Tan_Thuan_Dong",7,3.25,55000
D7_0403,Huong_Hue__Bun_Bo_Hue,Bistro,Vietnamese,167A_Pham_Huu_Lau,7,3.7,45000
D7_0404,Mars__Venus_Restaurant__Nguyen_Duc_Canh,Restaurant,Vietnamese,"88_Nguyen_Duc_Canh,_P._Tan_Phong",7,4.65,530000
D7_0405,Tien_Hai_Quan__Bun_Dau_Mam_Tom_Ha_Noi__Nguyen_Thi_Thap,Bistro,Vietnamese,"263_Nguyen_Thi_Thap,_P._Tan_Phu",7,3.85,75000
D7_0406,Thang_Long__Bun_Cha__Nem_Cua_Be,Bistro,Vietnamese,"52_Duong_So_10,_P._Tan_Kieng",7,4.4,150000
D7_0407,Chubcakes__Tiem_Banh_Online,Restaurant,Vietnamese,"107_Duong_So_33,_P._Tan_Kieng",7,3.9,310000
D7_0408,Hong_Ha__Chan_Ga_Sa_Tac__Shop_Online,Restaurant,Vietnamese,"1015_Huynh_Tan_Phat,_P._Phu_Thuan",7,4.25,200000
D7_0409,Bali_Hotel__Restaurant,Restaurant,Vietnamese,39__41_Hung_Phuoc_3,7,4.25,270000
D7_0410,Chi_Map__Quan_Oc,Restaurant,Vietnamese,"889_Tran_Xuan_Soan,_P._Tan_Hung",7,3.35,40000
D7_0411,Che_Chuoi_My_Tho,Restaurant,Vietnamese,166_Duong_So_79,7,4.25,35000
D7_0412,Smoothie_Factory_Viet_Nam__Thuc_Uong_Dinh_Duong__Crescent_Mall,Cafe,Vietnamese,"Crescent_Mall,_101_Ton_Dat_Tien,_P._Tan_Phu",7,3.25,110000
D7_0413,Ram_Thit_Nuong_Xu_Quang_Thanh_Xuan,Restaurant,Vietnamese,67_Duong_So_49,7,4.45,45000
D7_0414,Tron__Coffee__Beer,Cafe,Vietnamese,"N9_Duong_D1,_P._Tan_Hung",7,4.25,57000
D7_0415,Tgarden_Coffee,Cafe,Vietnamese,"612_Le_Van_Luong,_P._Tan_Phong",7,3.4,80000
D7_0416,Spice_India__Nha_Hang_An_Do__Bui_Bang_Doan,Restaurant,Vietnamese,"S61_Bui_Bang_Doan,_P._Tan_Phong",7,3.35,245000
D7_0417,Chao_Chicken__Ga_Ran_Han_Quoc,Restaurant,Korean,"56_Le_Van_Thiem,_P._Tan_Phong",7,4.2,330000
D7_0418,Quan_Oc_Sumi,Bar,Vietnamese,"3_Phu_Thuan,_P._Phu_Thuan",7,3.7,50000
D7_0419,Oc_Binh,Restaurant,Vietnamese,"15/14_Bui_Van_Ba,_P._Tan_Thuan_Dong",7,3.9,50000
D7_0420,Com_Tam_Ba_Hai,Bistro,Vietnamese,"133_Huynh_Tan_Phat,_P._Tan_Thuan_Dong",7,4.2,40000
D7_0421,Vuon_Que__Heo_Toc__Vit_Co__Cac_Mon_An_Dan_Da,Bar,Vietnamese,"11_Duong_So_2,_P._Tan_Kieng",7,3.8,590000
D7_0422,VIIIRe__Italian_Restaurant,Restaurant,Italian,"2123_Hung_Phuoc_2,_P._Tan_Phong",7,4.05,930000
D7_0423,Tiem_Banh_Cung_Dinh__Han_Quoc,Bakery,Korean,"R3__36_Hung_Phuoc_4_Duong_So_6,_P.Tan_Phong",7,4.15,325000
D7_0424,Bun_Bo_45,Bistro,Vietnamese,"88_Duong_45,_Mai_Van_Vinh,_P._Tan_Quy",7,3.35,60000
D7_0425,My_Van_Than__Phu_My_Hung,Restaurant,Vietnamese,"436_Pham_Thai_Buong,_Khu_My_Toan_2,_P._Tan_Phong",7,4.55,75000
D7_0426,Bun_Cha_Ha_Noi__Cao_Trieu_Phat,Bistro,Vietnamese,34_Cao_Trieu_Phat,7,4.55,69000
D7_0427,Com_Tam_Ty_Map__Le_Van_Luong,Bistro,Vietnamese,"537_Le_Van_Luong,_P._Tan_Phong",7,4.55,40000
D7_0428,Tra_Sua_Pozaa_Tea__Chuyen_Dung_69,Cafe,Vietnamese,"So_Nha_131_Duong_Chuyen_Dung_9,_P._Phu_My",7,4.55,70000
D7_0429,Tra_Sua_Taka_Tea__Ly_Phuc_Man,Cafe,Vietnamese,20_Ly_Phuc_Man,7,3.9,42000
D7_0430,MiA_CAFFE__Duong_So_9,Cafe,Vietnamese,"192__194_Duong_So_9,_P._Tan_Phu",7,4.6,54000
D7_0431,Takotora__Banh_Bach_Tuoc__Ga_Ran,Restaurant,Vietnamese,"233_Tran_Xuan_Soan,_P._Tan_Kieng",7,4.25,70000
D7_0432,MacaronK__Banh_Macaron,Bakery,Vietnamese,"SG9___1_Grand_View_B,_Nguyen_Duc_Canh,_P._Tan_Phong",7,4.2,340000
D7_0433,Bun_Bo_Xu_Hue__Tran_Xuan_Soan,Bistro,Vietnamese,Tran_Xuan_Soan,7,3.1,50000
D7_0434,Pho_Ngoc__Nguyen_Thi_Thap,Bistro,Vietnamese,"339_Nguyen_Thi_Thap,_P._Tan_Phong",7,3.25,102000
D7_0435,The_Green_House_Restaurant__Canh_Vien,Bistro,Asian,"SF_101_Canh_Vien_1,_Tieu_Nam,_P._Tan_Phu",7,3.95,640000
D7_0436,Quan_Com_Tam_Ong_Map,Bistro,Vietnamese,72_Pham_Huu_Lau,7,3.7,75000
D7_0437,Quan_Nuong__Oc_69,Bistro,Vietnamese,"45_Nguyen_Van_Linh,_P._Tan_Thuan",7,3.5,239000
D7_0438,Tra_Sua_Trang_Nhi_3,Restaurant,Vietnamese,1481_Huynh_Tan_Phat,7,3.4,23000
D7_0439,Love_Me_Tender,Restaurant,Korean,"Sky_Garden_2,_S361,_Pham_Van_Nghi__Bac,_P._Tan_Phong",7,4.15,548000
D7_0440,Che_Cung_Dinh_Hue__Huynh_Tan_Phat,Bistro,Vietnamese,482_Huynh_Tan_Phat,7,3.55,27000
D7_0441,Huynh_Le__Hu_Tieu_Go_Sai_Gon,Bistro,Vietnamese,19_Tan_My,7,3.45,35000
D7_0442,IMD_Cafe__Phu_My_Hung,Cafe,Vietnamese,"A3__01_Khu_Pho_Nam_Long_2,_P._Tan_Phong",7,3.45,200000
D7_0443,Pizza_Tonda_Vietnam__Duong_17,Restaurant,Italian,"53_Duong_17,_Khu_Pho_My_Thai_2,_P._Tan_Phu",7,3.55,314000
D7_0444,Com_Chay_Kho_Quet__Lam_Van_Ben,Restaurant,Vietnamese,"223_Lam_Van_Ben,_P._Binh_Thuan",7,3.2,60000
D7_0445,Rong_Bien_Chay_Toi__Shop_Online,Restaurant,Vietnamese,"78/6_Bis_Lam_Van_Ben,_P._Tan_Thuan_Tay",7,3.75,80000
D7_0446,Mi_Quang_Thang_Binh__Lam_Van_Ben,Bistro,Vietnamese,10G_Lam_Van_Ben,7,4,65000
D7_0447,Banh_Trang_Nem_Nuong_Phan_Rang__Tran_Xuan_Soan,Restaurant,Vietnamese,"791/52_Tran_Xuan_Soan,_P._Tan_Hung",7,4.4,56000
D7_0448,Ga_Ta_Thuy_Trinh,Bistro,Vietnamese,"154_Nguyen_Thi_Thap,_P._Tan_Phu",7,4.2,102000
D7_0449,Sushi_One,Restaurant,Japanese,"42_Hoang_Trong_Mau,_P._Tan_Hung",7,4.05,535000
D7_0450,The_Fig_Coffee,Cafe,Vietnamese,7A_Nguyen_Binh,7,4.15,110000
D7_0451,OLA_Tea_House__Duong_So_15B,Cafe,Taiwanese,23__25__27_Duong_So_15B,7,3.4,70000
D7_0452,"Kim__Com_Trua_Van_Phong,_Nui__Mi_Xao_Bo__Shop_Online",Restaurant,Vietnamese,"Hem_44_Duong_So_79,_P._Tan_Quy",7,4,55000
D7_0453,An_Vat_Tamruby_Food,Restaurant,Vietnamese,"21/31_Ly_Phuc_Man,_P._Binh_Thuan",7,3.85,120000
D7_0454,Vy_Lan__Banh_Bot_Loc,Restaurant,Vietnamese,"525/5_Le_Van_Luong,_P._Tan_Phong",7,3.75,25000
D7_0455,Chilli_Coffee__Nuoc_Ep__Ca_Phe,Cafe,Vietnamese,"Loc_D_Chung_Cu_My_Phuoc,_P._Tan_Phong",7,4.35,55000
D7_0456,Goc_Pho__An_Vat_Online,Restaurant,Vietnamese,"861/98A_Tran_Xuan_Soan,_P._Tan_Hung",7,4.4,45000
D7_0457,Happy_Bakery,Bakery,Vietnamese,"136_Le_Van_Luong,_P._Tan_Hung",7,4.4,400000
D7_0458,Com_Rang_Phan_Gia,Bistro,Vietnamese,"45_Duong_So_79,_P._Tan_Quy",7,3.3,65000
D7_0459,Hoa_Dat__Cafe_Trung__Com_Trua,Cafe,Vietnamese,235A_Huynh_Tan_Phat,7,4.7,75000
D7_0460,GAXEO_Chicken__Beer__BBQ__SC_VivoCity,Restaurant,Korean,"Tang_5_Lo_05__04_SC_VivoCity,_1058_Nguyen_Van_Linh,_P._Tan_Phong",7,3,300000
D7_0461,Song_Que_2__An_Gia_Dinh,Bistro,Vietnamese,"57_Pham_Huu_Lau,_P._Phu_My",7,3.4,270000
D7_0462,Tra_Sua_Huy__Le_Van_Luong,Cafe,Vietnamese,"388_Le_Van_Luong,_P._Tan_Hung",7,3.9,60000
D7_0463,Minara__Food__Beverage__Shop_Online,Restaurant,Vietnamese,"X0128,_Sunrise_City__Vietnam_Towers,_27_Nguyen_Huu_Tho,_P._Tan_Hung",7,3.95,85000
D7_0464,Chao_Long_Ha_Noi,Bistro,Vietnamese,"268_Nguyen_Thi_Thap,_P._Tan_Quy",7,3.25,85000
D7_0465,Am_Thuc_Co_Ba_Sai_Gon,Bistro,Vietnamese,"222_Le_Van_Luong,_P._Tan_Hung",7,4.6,80000
D7_0466,Bo_Kho_Co_Van,Bistro,Vietnamese,458/3E_Nguyen_Huu_Tho,7,3.9,52000
D7_0467,Laha_Coffee__Tra_Sua_Quan_7,Cafe,Vietnamese,"6_Duong_So_15,_P._Tan_Kieng",7,4.7,56000
D7_0468,Lau_De_Noi_Dat__Tran_Xuan_Soan,Bistro,Vietnamese,75/3A_Tran_Xuan_Soan_P._Tan_Thuan_Tay,7,4.2,270000
D7_0469,Tib_Restaurant__Phu_My_Hung,Restaurant,Vietnamese,"100_Nguyen_Luong_Bang,_P._Phu_My",7,3.9,127000
D7_0470,Thuan_Duc__Cac_Mon_Chay,Bistro,Vietnamese,"81_Duong_79,_P._Tan_Quy",7,4.2,320000
D7_0471,Com_Ga_Xoi_Mo_Dai_Loan__Tran_Xuan_Soan,Bistro,Chinese,"KA36_Tran_Xuan_Soan,_P._Tan_Thuan_Tay",7,3.6,55000
D7_0472,Lau_Tom_Cang_Xien__Duong_So_45,Bistro,Vietnamese,"120_Duong_So_45,_P._Tan_Quy",7,3.5,388000
D7_0473,Quan_Bia_Set__So_2_Nguyen_Huu_Tho,Bar,Vietnamese,2_Nguyen_Huu_Tho,7,4.2,358000
D7_0474,424__Banh_Canh_Ghe,Bistro,Vietnamese,424_Nguyen_Thi_Thap,7,4.2,150000
D7_0475,Quan_Co_Hoa__Bun_Mam__Lau_Mam,Bistro,Vietnamese,"41_Ly_Phuc_Man,_P._Binh_Thuan",7,3.05,100000
D7_0476,Ba_Lu_Quan__Quan_Nhau_Binh_Dan,Bistro,Vietnamese,"162_Duong_So_1,_P._Tan_Phu",7,4,250000
D7_0477,TASTY_Kitchen__Him_Lam,Bistro,Vietnamese,"37_Duong_So_6,_P._Tan_Hung",7,4.75,253000
D7_0478,Lagom_Yogurt__Coffee,Cafe,Vietnamese,"70_Duong_So_45,_P._Tan_Quy",7,4.55,43000
D7_0479,Song_Thuong__Ga_Quay_Lu__Duong_So_77,Restaurant,Vietnamese,"62_Duong_So_77,_P._Tan_Quy",7,3.6,850000
D7_0480,Oc_Phuong__Duong_So_37,Bistro,Vietnamese,"81_Duong_So_37,_P._Tan_Quy",7,3.9,120000
D7_0481,Quan_Bo_OK__Lau__Nuong,Bistro,Vietnamese,"40/8B_Nhanh_Cau_Tan_Thuan_2,_P._Tan_Thuan_Tay",7,4.35,221000
D7_0482,Kim_Quan__Hai_San_Tuoi_Song,Restaurant,Vietnamese,"Chung_Cu_Greean_View,_21_Nguyen_Luong_Bang",7,3.75,250000
D7_0483,Jung_Da_Yul__Fusion_Zzambbong__Pizza,Restaurant,Korean,"27__1_Pham_Van_Nghi__Bac,_KP_Sky_Garden_1,_P._Tan_Phong",7,4.1,210000
D7_0484,Food_Court__Lotte_Mart_Nam_Sai_Gon,Bistro,Vietnamese,"469_Nguyen_Huu_Tho,_P._Tan_Hung",7,3.65,255000
D7_0485,Back_Burger,Restaurant,Asian,"S42__1_Sky_Garden_2,_Pham_Van_Nghi",7,4.25,170000
D7_0486,Yin_Kitchen__Hong_Kong_Dessert__Shop_Online,Restaurant,Chinese,"Tang_6_Chung_Cu_Full_House,_80_Duong_So_3,_P._Tan_Kieng",7,4.3,70000
D7_0487,Li.A_Kitchen,Restaurant,Vietnamese,"3_Tan_Thuan_Tay,_P._Binh_Thuan",7,4.35,40000
D7_0488,Co_May_Seafood,Bistro,Vietnamese,"954__956_Nguyen_Van_Linh,_Khu_Pho_My_Toan_3,_Phu_My_Hung,_P._Tan_Phong",7,4.8,650000
D7_0489,Su_Bin__Chao_Ech_Singapore__Duong_D4,Bistro,Singapore,"B19_Duong_D4,_P._Tan_Hung",7,3.5,70000
D7_0490,Chivago_Chicken__Ga_Ran_Han_Quoc__Bia__Nguyen_Thi_Thap,Bistro,Korean,"318_Nguyen_Thi_Thap,_P._Tan_Quy",7,3.85,600000
D7_0491,Ha_Cao__Hu_Tieu__Lam_Van_Ben,Bistro,Vietnamese,142_Lam_Van_Ben,7,4.1,40000
D7_0492,Aceline_Bakery,Bakery,Japanese,"S85__1_Sky_Garden_3,_Pham_Van_Nghi,_P._Tan_Phong",7,3.4,65000
D7_0493,Terrance_Al_Sham__Halal__Lebanese_Restaurant,Restaurant,Vietnamese,"58_Duong_So_10,_Ly_Phuc_Man,_P._Binh_Thuan",7,3.6,170000
D7_0494,Red_Tomato__Sky_Garden,Restaurant,Vietnamese,"SB112_Sky_Garden,_Phu_My_Hung",7,3.2,350000
D7_0495,The_Gioi_An_Vat__Go_O_Moi,Restaurant,Vietnamese,"92D1_Khu_Dan_Cu_Savimex,_Go_O_Moi,_P._Phu_Thuan",7,4.75,208000
D7_0496,Banh_Gao_Cay_Oppa_Tokbokki__Chung_Cu_Scenic_Valley_1,Restaurant,Korean,"Block_I_Cong_So_3,_Chung_Cu_Scenic_Valley_1,_Ton_Dat_Tien,_P._Tan_Phu",7,4.3,145000
D7_0497,Chu_Hung__Tra_Sua_Tran_Chau,Cafe,Vietnamese,"55_Lam_Van_Ben,_P._Tan_Thuan_Tay",7,3.65,32000
D7_0498,Com_Tam_Ngon__Nguyen_Huu_Tho,Bistro,Vietnamese,"590_Nguyen_Huu_Tho,_P._Tan_Phong",7,4.3,55000
D7_0499,Pham_Gia_Quan__Chuyen_Cac_Mon_Luon,Bistro,Vietnamese,"110__112_Duong_So_79,_P._Tan_Quy",7,4.05,80000
