id,Name,Type,Cuisine,Address,District,Rating, Average 
D2_0357,"Mam__Coffee,_Tea_&_Beer",Cafe,Vietnamese,"28_Thao_Dien,_P._Thao_Dien",2,3.55,40000
D2_0358,Pizza_Keto,Bistro,Vietnamese,"281C_Luong_Dinh_Cua,_P._An_Phu",2,4.6,72000
D2_0359,Nha_Hang_Tu_Binh__Cho_Hai_San,Restaurant,Vietnamese,95_Tran_Nao,2,3.35,350000
D2_0360,Ding_Tea__Cantavil_Premier,Cafe,Taiwanese,"Tang_1_Cantavil_Premier,_1_Song_Hanh,_P._An_Phu",2,4.15,38500
D2_0361,Nha_Hang_Huong_Thoi_Gian__Am_Thuc_A_&_Au,Restaurant,Vietnamese,"7__9_Duong_So_17,_P._An_Phu",2,3.75,270000
D2_0362,86_Proof,Bar,Vietnamese,"98_Xuan_Thuy,_P._Thao_Dien",2,3.8,160000
D2_0363,J_&_B_Coffee_House__Vincom_Mega_Mall_Thao_Dien,Cafe,Vietnamese,"Tang_4,_Vincom_Mega_Mall_Thao_Dien,_159_Xa_Lo_Ha_Noi,_P._Thao_Dien",2,4.05,150000
D2_0364,Ga_Muoi_Chin_Coffee__Xa_Lo_Ha_Noi,Cafe,Vietnamese,"19_Xa_Lo_Ha_Noi,_P._Thao_Dien",2,3.4,41000
D2_0365,Tam_An__Quan_An_Gia_Dinh,Bistro,Vietnamese,"32_Nguyen_Duy_Hieu,_P._Thao_Dien",2,4.25,30000
D2_0366,Kem_Xoi_Dua__Vu_Tong_Phan,Cafe,Vietnamese,"1_Vu_Tong_Phan,_P._An_Phu",2,4.4,24000
D2_0367,Pho_Bo_Thanh_Huong,Bistro,Vietnamese,"590_Nguyen_Thi_Dinh,_P._Cat_Lai",2,4,37500
D2_0368,Bep_Chay_Ngo__Duong_So_56,Restaurant,Vietnamese,"31_Duong_So_56,_P._Binh_Trung_Dong",2,3.75,62500
D2_0369,Food_Court_Vincom_Mega_Mall_Thao_Dien,Bistro,Vietnamese,"Vincom_Mega_Mall_Thao_Dien,_159_Xa_Lo_Ha_Noi,_P._Thao_Dien",2,3.2,275000
D2_0370,Quan_Nhau_Phi_Long__Duong_So_7,Bar,Vietnamese,"26_Duong_So_7,_P._An_Phu",2,3.95,100000
D2_0371,"Hai_Con_Bo__Beefsteak,_BBQ,_Buffet_Nuong_&_Lau__Nguyen_Quy_Duc",Restaurant,Vietnamese,"41_Nguyen_Quy_Duc,_P._An_Phu",2,3.95,107500
D2_0372,Okkio_Caffe__Thao_Dien,Cafe,Vietnamese,"110_Xuan_Thuy,_P._Thao_Dien",2,3.85,60000
D2_0373,B52_Cong__MilkTea_Coffee_&_Cakes,Cafe,Vietnamese,"513_Nguyen_Duy_Trinh,_P._Binh_Trung_Dong",2,4.5,45000
D2_0374,Ca_Chuon_Co__Dac_San_Mien_Trung,Restaurant,Vietnamese,"Toa_Nha_Masteri,_159_Xa_Lo_Ha_Noi,_P._Thao_Dien",2,4.35,207500
D2_0375,Sushi_Nho,Bistro,Japanese,"Lau_1,_762764_Nguyen_Thi_Dinh,_P._Thanh_My_Loi",2,3.85,80000
D2_0376,KFood__Korean_Fast_Food_&_Fine_Grocery,Bistro,Korean,"26_Duong_Thao_Dien,_P._Thao_Dien",2,3.45,90000
D2_0377,The_Fan_Club__The_Vista,Restaurant,Vietnamese,"The_Vista,_628C_Xa_Lo_Ha_Noi,_P._An_Phu",2,4,125000
D2_0378,Garni_Bistro__Nguyen_Ba_Huan,Bistro,Vietnamese,"8C_Nguyen_Ba_Huan,_P._Thao_Dien",2,4.15,125000
D2_0379,Vin's_Pinoy_Cafe,Cafe,Vietnamese,"1_Duong_So_7,_Khu_Pho_4,_P._An_Phu",2,4.8,45000
D2_0380,Kebab_88__Banh_Mi_Kebab_&_Sandwich,Bistro,Vietnamese,"19_Tran_Ngoc_Dien,_P._Thao_Dien",2,4.1,57500
D2_0381,Bros_Steak__Bo_Sot_&_Mi_Y__Duong_So_39,Bistro,Vietnamese,"178_Duong_So_39,_P._Binh_Trung_Tay",2,3.35,32000
D2_0382,The_Box_Cafe_&_Deli,Cafe,Vietnamese,"77_Xuan_Thuy,_P._Thao_Dien",2,4.2,72500
D2_0383,"Dac_San_Quang_Ngai__Banh_Xeo,_Ram_Bap_&_Oc_Hut",Bistro,Vietnamese,"199_Tran_Nao,_P._Binh_An",2,4.25,42500
D2_0384,Quan_Gio__Nhau_Binh_Dan,Bistro,Vietnamese,"1/109A_Thich_Mat_The,_P._Thanh_My_Loi",2,4,125000
D2_0385,New_York__Bagel_&_Coffee_Thao_Dien,Cafe,Vietnamese,"94_Xuan_Thuy,_Phuong_Thao_Dien,_Quan_2",2,5,60000
D2_0386,Quynh_Cafe__Nguyen_Duy_Trinh,Cafe,Vietnamese,Nguyen_Duy_Trinh,2,4,22500
D2_0387,Oc_Dem_Nha_Trang,Bar,Vietnamese,"185_Tran_Nao,_P._Binh_An",2,4,70000
D2_0388,Tan_Kim_Ma__Ha_Cao,Restaurant,Vietnamese,"2_Nguyen_Duy_Trinh,_P._Binh_Trung_Tay",2,3.65,22500
D2_0389,Saigon_Bagel__Banh_Bagel_&_Do_Uong__Nguyen_Cu,Bakery,Canadian,"38_Nguyen_Cu,_P._Thao_Dien",2,4.3,105000
D2_0390,Mi_Ramen_75TD,Bistro,Japanese,"75_Thao_Dien,_P._Thao_Dien",2,4.25,125000
D2_0391,Quan_25__Com_Tam_&_Com_Van_Phong,Bistro,Vietnamese,"25_Tran_Nao,_P._Binh_An",2,3.25,27500
D2_0392,Long_Monaco__Cafe_&_Restaurant,Restaurant,Vietnamese,"Tang_5_Parkson_Cantavil,_1_Song_Hanh,_P._An_Phu",2,3.45,175000
D2_0393,Bo_Chao__Coffee_&_Food,Bistro,Vietnamese,"Lo_A4_Chung_Cu_Thanh_My_Loi,_Thanh_My_Nam,_P._Thanh_My_Loi",2,4.85,60000
D2_0394,Bun_Rieu_&_Canh_Bun__Le_Van_Thinh,Bistro,Vietnamese,"20_Le_Van_Thinh,_P._Binh_Trung_Tay",2,4.15,27500
D2_0395,Chicken_Story__Ga_Chien_Han_Quoc__Song_Hanh,Restaurant,Korean,"467A_Song_Hanh,_P._An_Phu",2,4,180000
D2_0396,Morico__Contemporary_Japanese_Lifestyle__Diamond_Island,Restaurant,Japanese,"Dao_Kim_Cuong,_P._Binh_Trung_Tay",2,4,313000
D2_0397,Ba_Hoan__Bun_Cha_Ha_Noi,Bistro,Vietnamese,"529_Nguyen_Duy_Trinh,_P._Binh_Trung_Dong",2,3.05,55000
D2_0398,Ayunpa_Cafe_Station,Cafe,Vietnamese,"9_Vu_Tong_Phan,_P._An_Phu",2,4.7,21500
D2_0399,Ha_Ky__Hu_Tieu_Mi_Tau,Bistro,Vietnamese,"5_Nguyen_Quy_Duc,_P._An_Phu",2,4.2,50000
D2_0400,Lehi_Cafe,Cafe,Vietnamese,"280A20_Luong_Dinh_Cua,_P._An_Phu",2,4.05,40000
D2_0401,Dua_Dam_Pee__Shop_Online,Restaurant,Vietnamese,"Cao_Oc_An_Loc,_Vu_Tong_Phan,_P._An_Phu",2,4.25,32500
D2_0402,Bep_Chi_Ba__Com_Ga_Hai_Nam,Bistro,Vietnamese,"23B_Le_Van_Mien,_P._Thao_Dien",2,4.6,45000
D2_0403,Herbalist_Bakery_&_Coffee,Cafe,Vietnamese,"3_Duong_9,_P._Thao_Dien",2,4.45,35000
D2_0404,Ben_Thuyen_Cafe,Cafe,Vietnamese,600_Nguyen_Duy_Trinh,2,4.05,57500
D2_0405,Oc_254__Nguyen_Thi_Dinh,Restaurant,Vietnamese,254_Nguyen_Thi_Dinh,2,3.8,32500
D2_0406,Black_&_Brown_Coffee__Masteri,Cafe,Vietnamese,"T5__B01_05_Masteri,_159_Xa_Lo_Ha_Noi,_P._Thao_Dien",2,3.2,40000
D2_0407,Goocfood__Ca_Hoi_Sashimi__Shop_Online,Restaurant,Japanese,"83/18_Vanh_Dai_Tay,_P._Binh_An",2,4,215000
D2_0408,Duong_Chan_Troi_Cafe,Cafe,Vietnamese,"315_Duong_7,_P._An_Phu",2,3.45,48000
D2_0409,La_Maison_Milk_Tea_&_Coffee,Cafe,Vietnamese,"139_Do_Phap_Thuan,_P._An_Phu",2,5,27500
D2_0410,Com_Ngon__Lau_Cong_Chua__Parkson_Cantavil,Restaurant,Vietnamese,"Tang_5,_Parkson_Cantavil,_1_Song_Hanh,_P._An_Phu",2,3.6,60000
D2_0411,Hai_San_Bien_Oc,Bistro,Vietnamese,"680__632__Nguyen_Thi_Dinh,_P._Thanh_My_Loi",2,3.8,80000
D2_0412,Mai_Bingsu,Cafe,Vietnamese,"19_Tran_Ngoc_Dien,_P._Thao_Dien",2,3.8,40000
