id,Name,Type,Cuisine,Address,District,Rating,Average
D5_0383,Trung_Nguyen_Legend_Coffee__Nguyen_Chi_Thanh,Cafe,Vietnamese,Goc_Nguyen_Chi_Thanh_&_Tran_Nhan_Ton,5,3.7,75000
D5_0384,Com_Vi_Huong,Bistro,Vietnamese,"59_Van_Kiep,_P._13",5,3.8,30000
D5_0385,Kim_Phuong__Hot_Ga_Nuong_Thai_Lan,Bistro,Thailand,Nga_Tu_Do_Ngoc_Thanh__Nguyen_Chi_Thanh,5,3.8,9000
D5_0386,Thai_Food__Bach_Van,Bistro,Thailand,"58_Bach_Van,_P._5",5,4,67500
D5_0387,Bun_Nuoc_Leo_Soc_Trang_Chinh_Hieu,Bistro,Vietnamese,96_Pham_Huu_Chi,5,3.85,40000
D5_0388,Gogi_House__Nuong_Han_Quoc__An_Duong_Vuong,Restaurant,Korean,"65_An_Duong_Vuong,_P._8",5,3.65,190000
D5_0389,Banh_Xep_Thao__Hai_Thuong_Lang_Ong,Restaurant,Vietnamese,"266_Hai_Thuong_Lang_Ong,_P._14",5,3.9,12500
D5_0390,Luc_Ky_Mi_Gia__Nguyen_An,Bistro,Vietnamese,"003_Chung_Cu_Nguyen_An,_P._11",5,3.5,62500
D5_0391,Oc_Hang__Hem_185_Nguyen_Van_Cu,Restaurant,Vietnamese,Hem_185_Nguyen_Van_Cu,5,3.7,65000
D5_0392,Bun_La,Bistro,Vietnamese,"128/9_Bui_Huu_Nghia,_P._7",5,3.9,35000
D5_0393,"Minh_Ky__Canh_Tiem_Dinh_Duong,_Ga_Ac_&_Bo_Cau",Bistro,Vietnamese,"185__189_Tran_Tuan_Khai,_P._5",5,4.3,255000
D5_0394,Com_Suon_Anh,Bistro,Vietnamese,"57A_Tran_Binh_Trong,_P._1",5,3.85,55000
D5_0395,Bun_Cha_Gio_Ban_Me__Tran_Hung_Dao,Bistro,Vietnamese,"809/23G_Tran_Hung_Dao,_P._1",5,3.35,25000
D5_0396,Vami__Tra_Sua,Restaurant,Vietnamese,"182_Nguyen_Trai,_P._3",5,4.55,13000
D5_0397,Quan_Cay_Dua__Nhau_An_Gia_Dinh,Bar,Vietnamese,"1054_Vo_Van_Kiet,_P._6",5,3.6,125000
D5_0398,Dong_Khanh__Nha_Hang_Mon_Hoa,Restaurant,Vietnamese,2_Tran_Hung_Dao_B,5,4,310000
D5_0399,"Quan_617__Bun_Cha_Ca,_Banh_Canh_Bot_Xat_&_Com_Trua",Bistro,Vietnamese,"617_Tran_Hung_Dao,_P._1",5,4.2,22500
D5_0400,Tra_Sua_Bobapop__Tran_Binh_Trong,Cafe,Taiwanese,"233_Tran_Binh_Trong,_P._4",5,3.9,45000
D5_0401,Quan_Bi_102_–_Lau_De_Uc,Bistro,Vietnamese,"102_Huynh_Man_Dat,_P._2",5,3.9,97500
D5_0402,Quan_44__Com_Tam_Dem,Bistro,Vietnamese,"185_Tran_Binh_Trong,_P._3",5,3.55,40000
D5_0403,ChaMi__Taiwan_Milk_Tea,Cafe,Taiwanese,"716_Tran_Hung_Dao,_P._2",5,3.3,35000
D5_0404,Cabin_Deli__Kafe_&_Food__Parkson_Hung_Vuong,Cafe,Vietnamese,"Tang_6_Parkson_Hung_Vuong,_126_Hung_Vuong,_P._12",5,3.85,45000
D5_0405,Qeebee_Coffee__Fastfood_&_Drink,Bistro,Italian,"100/12_Hung_Vuong,_P._9",5,3.45,42500
D5_0406,Neko_Coffee_Shop,Cafe,Vietnamese,"417/1_Tran_Phu,_P._7",5,3.8,17500
D5_0407,Mr._Bistek__Beefsteak_Tran_Binh_Trong,Restaurant,Vietnamese,"115A_Tran_Binh_Trong,_P._2",5,3.85,107500
D5_0408,Banh_He__Nguyen_Trai,Restaurant,Vietnamese,"Doi_Dien_710_Nguyen_Trai,_P._2",5,3.35,9500
D5_0409,Lu_Ky__Hu_Tieu_&_Mien_Ga__Nguyen_Trai,Bistro,Chinese,"904/3_Nguyen_Trai,_P._14",5,3.65,39000
D5_0410,Vinh_Ky__Hu_Tieu_Mi_&_Xien_Que,Bistro,Vietnamese,370_Nguyen_Trai,5,3.65,23000
D5_0411,TOUS_les_JOURS__Parkson_Hung_Vuong,Cafe,Vietnamese,"Tang_7_Parkson_Hung_Vuong,_126_Hung_Vuong,_P._12",5,3.7,110000
D5_0412,Takkoffee__Coffee_&_Acoustic,Cafe,Vietnamese,8B_Tran_Phu,5,3.85,65000
D5_0413,Bun_Bo_Vietnam_Ma_Nau,Bistro,Vietnamese,"192_Tran_Binh_Trong,_P._3",5,3.3,50000
D5_0414,K_Cafe__Tan_Da,Cafe,Vietnamese,"45_Tan_Da,_P._10",5,4.2,48000
D5_0415,Banh_Bong_Lan_Trung_Muoi__Chau_Van_Liem,Restaurant,Vietnamese,"138_Chau_Van_Liem,_P._11",5,4,17500
D5_0416,Sui_Cao_Viet_Nuong,Bistro,Vietnamese,"964_Tran_Hung_Dao,_P._7",5,3.8,45000
D5_0417,Hu_Tieu_Sa_Te_Quang_Ky,Bistro,Vietnamese,"140_Trieu_Quang_Phuc,_P.11",5,3.05,70000
D5_0418,R&Y_Milk_Tea,Cafe,Vietnamese,"649_Nguyen_Trai,_P._11",5,3.9,35000
D5_0419,Kem_Bo_KingKing__Kem_Bo_&_Kem_Dau__Phan_Phu_Tien,Cafe,Vietnamese,"28_Phan_Phu_Tien,_P._10",5,4.9,30000
D5_0420,Lau_Ca_Duong_Tu_Giang,Bistro,Vietnamese,"70_Duong_Tu_Giang,_P.14",5,3.1,87500
D5_0421,Tinh_Quan__Nuoc_Ep_&_Diem_Tam,Restaurant,Vietnamese,"150/1A_Tran_Tuan_Khai,_P._5",5,3.95,65000
D5_0422,Chao_So_Huyet__207_Nguyen_Tri_Phuong,Restaurant,Vietnamese,"207_Nguyen_Tri_Phuong,_P._9",5,3.2,25000
D5_0423,Com_Ga_Nha_Trang__Nguyen_Bieu,Bistro,Vietnamese,"109_Nguyen_Bieu,_P._1",5,3,31000
D5_0424,Golden_Corner__Tea_&_Cakes__Tran_Hung_Dao,Cafe,Vietnamese,"871_Tran_Hung_Dao,_P._1",5,4.6,50000
D5_0425,Kho_Qua_Ca_Chon__Cho_Phung_Hung,Restaurant,Vietnamese,"206_Phung_Hung,_P._14",5,4.1,35000
D5_0426,Tra_Sua_Dau_Dau__Phan_Van_Tri,Restaurant,Vietnamese,"93_Phan_Van_Tri,_P._2",5,4,22500
D5_0427,Banh_Khot_Co_Hoang_Vung_Tau,Bistro,Vietnamese,"1159_Tran_Hung_Dao,_P._5",5,3.45,52500
D5_0428,Futayaki__Lau_Nhat_Va_Bit_Tet__Hung_Vuong,Bistro,Japanese,"Hung_Vuong_Plaza,_126_Hung_Vuong",5,3.5,82500
D5_0429,Quan_Kho_Qua_Ca_Ot_Hing_Ky,Bistro,Vietnamese,"009_Lo_D_Chung_Cu_Nguyen_Trai,_P._8",5,3.75,37500
D5_0430,Pho_Hanh__Huynh_Man_Dat,Bistro,Vietnamese,"93/1_Huynh_Man_Dat,_P._7",5,4,45000
D5_0431,Banh_Khot__Cho_Cao_Dat,Restaurant,Vietnamese,"197/4_Cao_Dat,_P._1",5,3.4,15000
D5_0432,Banh_Mi_Que__Phan_Van_Tri,Restaurant,Vietnamese,"80_Phan_Van_Tri,_P._2",5,3.8,15000
D5_0433,Tra_Sua_&_Yaourt_Da,Restaurant,Vietnamese,"119_Phan_Van_Tri,_P._2",5,3.55,12500
D5_0434,Banh_He_Tron__Tran_Hung_Dao,Restaurant,Vietnamese,"294_Tran_Hung_Dao,_P._10",5,4,17000
D5_0435,An_Vat_10K_A_Xay__Banh_Hai_San_Pho_Mai_&_Hotdog__Shop_Online,Restaurant,Vietnamese,"60/6_Tran_Hung_Dao,_P._7",5,4.35,24000
D5_0436,Chao_Long_Tan_Hiep,Bistro,Vietnamese,"1_Mac_Thien_Tich,_P._11,_Q._5",5,3.7,22500
D5_0437,Pho_Gia_Truyen__An_Duong_Vuong,Bistro,Vietnamese,"499_An_Duong_Vuong,_P._8",5,2.8,32500
D5_0438,Oc_Trang,Restaurant,Vietnamese,"105B_Chung_Cu_Cho_Quan,_Hem_14_Tran_Binh_Trong,_P._1",5,3.4,65000
D5_0439,Phong_Ky_Quan,Bistro,Vietnamese,"161_Tran_Tuan_Khai,_P._5",5,4.3,40000
D5_0440,Goc_Sai_Gon__Nha_Hang_Am_Thuc,Restaurant,Vietnamese,"35_Nguyen_Kim,_P._12",5,3.65,175000
D5_0441,Bun_Ca_Ri_Vit,Bistro,Vietnamese,"418/4L_Tran_Phu,_P._7",5,3.95,32000
D5_0442,Lau_De_Nui_Ngu_3,Bar,Vietnamese,"11_Su_Van_Hanh,_P._9",5,3.8,255000
D5_0443,Lau_168__Hung_Vuong,Bistro,Vietnamese,168_Hung_Vuong,5,3.55,90000
D5_0444,Mi_7_To,Bistro,Vietnamese,"Lau_2,_20_Nguyen_Duy_Duong,_P._8",5,3.1,49000
D5_0445,Happy_House__Banh_Keo_&_Thuc_Pham_Nhap_Khau,Restaurant,Asian,"415_Tran_Hung_Dao_B,_P._14",5,4,155000
D5_0446,Kem_Trang_Tien__Nguyen_Van_Cu,Cafe,Asian,"215_Nguyen_Van_Cu,_P._Nguyen_Cu_Trinh",5,3.65,23500
D5_0447,Nuoc_Via_He_347,Cafe,Vietnamese,347_Nguyen_Chi_Thanh,5,4.4,11000
D5_0448,Quan_Com_Tam_3N__Tran_Tuan_Khai,Bistro,Vietnamese,"66__77_Tran_Tuan_Khai,_P._5",5,4.05,26000
D5_0449,Dau__Banh_Mi_Bo_Nuong,Restaurant,Vietnamese,"Hem_455_An_Duong_Vuong,_P._3",5,4.05,28500
D5_0450,Nhan_Oc,Restaurant,Vietnamese,"204_Huynh_Man_Dat,_P._4",5,3.55,50000
D5_0451,Banh_Canh_Cua,Bistro,Vietnamese,123_Nguyen_Trai,5,4.1,210002
D5_0452,Quan_Cua_Ut_Kiet,Bar,Vietnamese,"16_Dao_Tan,_P._5",5,3.8,125000
D5_0453,Co_Ba_Hau__Dac_San_Trang_Bang_Tay_Ninh,Bistro,Vietnamese,109/6_Nguyen_Bieu,5,3.55,167500
D5_0454,Sup_Cua_89,Restaurant,Vietnamese,"89_Phan_Van_Tri,_P._2",5,3.9,25000
D5_0455,Coco_Sushi__Shop_Online,Restaurant,Japanese,"Lau_5_Parkson_Hung_Vuong,_126_Hung_Vuong",5,3.6,64000
