id,Name,Type,Cuisine,Address,District,Rating,Average
TB_0361,TM_Coffee_Site,Cafe,Vietnamese,"3_Pham_Van_Hai,_P._1",Tan_Binh,3.4,37500
TB_0362,Banh_Canh_Ghe_Gia_Nguyen,Bistro,Vietnamese,"156_Cong_Hoa,_P._12",Tan_Binh,3.25,50000
TB_0363,Bun_Dau_Trang_An__Nguyen_Minh_Hoang,Bistro,Vietnamese,"91_Nguyen_Minh_Hoang,_P._12",Tan_Binh,3.4,36000
TB_0364,Zhengxin_Chicken_Steak__Truong_Cong_Dinh,Restaurant,Vietnamese,"13A_Truong_Cong_Dinh,_P._14",Tan_Binh,3.05,38000
TB_0365,Luon_Cay_37,Bistro,Vietnamese,"180AHoang_Hoa_Tham,_P._12",Tan_Binh,3.4,42500
TB_0366,Xinshiqi__Bau_Cat,Cafe,Vietnamese,"130__132_Bau_Cat,_P._14",Tan_Binh,3.7,45000
TB_0367,Papas_Chicken__Ga_Ran_Han_Quoc__Hau_Giang,Restaurant,Korean,"7__9_Hau_Giang,_P._4",Tan_Binh,3.45,175000
TB_0368,Giang_Ghe__Hai_San_Song__Truong_Chinh,Bistro,Vietnamese,680_Truong_Chinh,Tan_Binh,3.35,175000
TB_0369,Bun_Bap_Bo__Cho_Bau_Cat,Bistro,Vietnamese,"205B_Nguyen_Hong_Dao,_P._14",Tan_Binh,3.25,50000
TB_0370,Hana_Sushi,Restaurant,Vietnamese,"23_Hoang_Viet,_P._4",Tan_Binh,4,800000
TB_0371,Sinh_To_Phuc_Long,Restaurant,Vietnamese,"9/1_Pham_Van_Hai,_P._1",Tan_Binh,3.5,22500
TB_0372,A_Hat_Goc_Hue__Banh_Cuon__Bun_Thit_Nuong,Bistro,Vietnamese,"66/25_Phan_Sao_Nam,_P._11",Tan_Binh,4.7,35000
TB_0373,So_Do__Cafe__Tra_Sua__Cong_Hoa,Cafe,Vietnamese,"158_Cong_Hoa,_P._12",Tan_Binh,3.65,22500
TB_0374,Tra_Sua_Tien_Huong__Pico_Lotte,Cafe,Chinese,"Pico_Plaza,_20_Cong_Hoa,_P._12",Tan_Binh,3.45,35000
TB_0375,"Ga_Ta_Tuong_Vy__Com_Ga,_Chao__Goi_Ga__Phan_Huy_Ich",Bistro,Vietnamese,"45_Phan_Huy_Ich,_P._15",Tan_Binh,3.4,125000
TB_0376,An_Vat_Co_Sam__Ga_Lac__Khoai_Tay_Loc_Xoay__Cach_Mang_Thang_Tam,Cafe,Vietnamese,"766/92/14_Cach_Mang_Thang_Tam,_P._5",Tan_Binh,3.6,25000
TB_0377,Chang_Kang_Kung__Hap_Thuy_Nhiet_Hong_Kong__Cong_Hoa,Restaurant,Chinese,"77_Cong_Hoa,_P._13",Tan_Binh,3.75,284000
TB_0378,Banh_Beo_Hue_Bao_Ngoc,Restaurant,Vietnamese,"60_Nguyen_Minh_Hoang,_P._12",Tan_Binh,4.3,34500
TB_0379,Heekcaa__Tra_Sua_Dai_Loan__Truong_Cong_Dinh,Cafe,Vietnamese,"Lau_1,_13A_Truong_Cong_Dinh,_P._14",Tan_Binh,3.35,42500
TB_0380,Ba_Ngoai_Ka__Dac_San_Binh_Dinh__Nui_Thanh,Bistro,Vietnamese,"4_Nui_Thanh,_P._13",Tan_Binh,3.05,25000
TB_0381,Suoi_Nguon__The_Fountainhead,Restaurant,Vietnamese,"306A_Nguyen_Trong_Tuyen,_P._1",Tan_Binh,3.45,20000
TB_0382,Bo_Ne_Co_Ba__Cach_Mang_Thang_8,Restaurant,Vietnamese,"Hem_1036_Cach_Mang_Thang_8,_P._5",Tan_Binh,3.1,27500
TB_0383,Com_Ga_Hai_Nam_Loc_Phat,Bistro,Vietnamese,"41_Bau_Cat,_P._14",Tan_Binh,3.65,40000
TB_0384,Banh_Canh_Bot_Gao__Cach_Mang_Thang_8,Restaurant,Vietnamese,"720_Cach_Mang_Thang_8,_P._5",Tan_Binh,3.4,25000
TB_0385,Vit_Quay_Khai_Phat__Au_Co,Bistro,Vietnamese,"94_Au_Co,_P._9",Tan_Binh,3.95,55000
