id,Name,Type,Cuisine,Address,District,Rating,Average
D4_0397,Sinh_To_Be_Bien__Shop_Online,Restaurant,Vietnamese,"87_Vinh_Khanh,_P._10_(Gan_Nga_3_Vinh_Khanh__Ton_Dan)_Doi_Dien_Phamarcy",4,4.6,40000
D4_0398,Xoi_Ga_341,Restaurant,Vietnamese,"341_Ton_Dan,_P._15",4,5,32500
D4_0399,Oc_Xe_Day__Ton_Dan,Restaurant,Vietnamese,"248_Ton_Dan,_P._15",4,3.85,25000
D4_0400,Bun_Cha_Dong_Xuan,Bistro,Vietnamese,"75_Nguyen_Truong_To,_P._12",4,4.45,33500
D4_0401,Bun_Dau_Pho_Co,Bistro,Vietnamese,"Kiot_So_5,_360_Ben_Van_Don,_P._1",4,3.5,75000
D4_0402,Hu_Tieu_Chi_Nguyet,Bistro,Vietnamese,"20B_Duong_So_46,_P._5",4,3.4,30000
D4_0403,Le_Gia__Com_Ga_Hai_Nam__Hu_Tieu_Nam_Vang,Bistro,Chinese,"48_Vinh_Hoi,_P._4",4,3.7,40000
D4_0404,Pha_Lau_Co_Thu,Restaurant,Vietnamese,"181/21A_Ton_That_Thuyet,_P._16",4,3.35,18000
D4_0405,Chao_Long__Chao_Huyet,Bistro,Vietnamese,200/21_Xom_Chieu,4,3.9,17500
D4_0406,Banh_Trang_Nuong_Gala_8__Xom_Chieu,Restaurant,Vietnamese,"235/9_Xom_Chieu,_P._15",4,3.25,10000
D4_0407,Khoai_Lang_Lac__An_Vat__Hoang_Dieu,Restaurant,Vietnamese,"237_Hoang_Dieu,_P._8",4,3.55,15000
D4_0408,Quan_Com_Chi_Ngoc_Duc__Cu_Xa_Vinh_Hoi,Bistro,Vietnamese,"Lo_G30_Cu_Xa_Vinh_Hoi,_Duong_50,_P._6",4,3.2,37500
D4_0409,Sau_Cay__Hu_Tieu_Xao,Bistro,Vietnamese,167_Xom_Chieu,4,3.05,40000
D4_0410,Bep_Nha_Khoai__Xoi_Ga__Shop_Online,Restaurant,Vietnamese,"40/7/7_Khanh_Hoi,_P._4",4,4.4,20000
D4_0411,Chuoi_Chien_380,Restaurant,Vietnamese,380_Ton_Dan,4,3.75,15000
D4_0412,Tam_Sai_Gon__Kem_Sau_Rieng__Shop_Online,Restaurant,Thailand,"17_Le_Thach,_P._12",4,3.45,120000
D4_0413,Chan_Ga_Sa_Tac__Dac_San_Que_Nha__Shop_Online,Restaurant,Vietnamese,"524_Vinh_Khanh,_P._10",4,4.2,75000
D4_0414,Pho_Anh_Duc,Bistro,Vietnamese,242_Khanh_Hoi,4,3.5,50000
D4_0415,Quan_Com_Nha__Doan_Nhu_Hai,Bistro,Vietnamese,"15/44_Doan_Nhu_Hai,_P._12",4,4.25,17500
D4_0416,Zoo_Coffee__Ton_That_Thuyet,Cafe,Vietnamese,126A_Ton_That_Thuyet,4,4.45,50000
D4_0417,Banh_Bao_Chien__Nguyen_Khoai,Restaurant,Vietnamese,144_Nguyen_Khoai,4,4.2,8000
D4_0418,Banh_Mi_Pho_Mai__Shop_Online,Restaurant,Vietnamese,Doan_Van_Bo,4,4.3,140000
D4_0419,Bubble_Tea__Tra_Sua_So_4,Restaurant,Vietnamese,"4_Duong_So_23,_P._4",4,4.15,22500
D4_0420,Bun_Bo_Gan,Restaurant,Vietnamese,Via_He_Chung_Cu_Ton_That_Thuyet,4,4.35,27500
D4_0421,Mr.T_Bo_Dum,Bistro,Vietnamese,"231/3_Ton_That_Thuyet,_P._3",4,4.8,49000
D4_0422,Thao_Ly__Banh_Flan__Yaourt_Homemade,Restaurant,Vietnamese,"S103_Ton_That_Thuyet,_P._1",4,4.5,27500
D4_0423,King_Pop__Kem_Tui_Zip__Shop_Online__Ton_That_Thuyet,Restaurant,Vietnamese,"66/5/1_Ton_That_Thuyet,_P._16",4,3.95,50000
D4_0424,Com_Tam_22K,Bistro,Vietnamese,B94_Nguyen_Than_Hien,4,3.7,24500
D4_0425,Kem_Bo_Vietnamese__Nguyen_Truong_To,Cafe,Vietnamese,"70_Nguyen_Truong_To,_P._12",4,3.2,32500
D4_0426,Air__Coffee__Banh_Cuon_Ha_Noi,Cafe,Vietnamese,"500/117/22_Doan_Van_Bo,_P._14",4,4.55,29500
D4_0427,Banh_Mi_Xiu_Mai__79_Duong_So_45,Restaurant,Vietnamese,"79_Duong_So_45,_P._6",4,4.15,12500
D4_0428,Co_Dung__Banh_Uot,Bistro,Vietnamese,"91/2_Xom_Chieu,_P._16",4,4.3,22500
D4_0429,Book_Coffee__Tieng_Anh_Ms_Yen,Cafe,Vietnamese,"58/4_Doan_Van_Bo,_P._9",4,4.1,35000
D4_0430,Banh_Canh_Cua_Gio_Heo__Bun_Suon__Cho_Xom_Chieu,Bistro,Vietnamese,Sap_04_Cho_Xom_Chieu,4,3.7,37500
D4_0431,Rong_Bien_An_Vat__Shop_Online,Restaurant,Vietnamese,"500/48_Doan_Van_Bo,_P._14",4,4.25,30000
D4_0432,Banh_Mi_Minh_Chau__Hoang_Dieu,Bakery,Vietnamese,"107_Hoang_Dieu,_P._12",4,4.05,46000
D4_0433,Bo_Ne__Hoang_Dieu,Bistro,Vietnamese,"243_Hoang_Dieu,_P._9",4,4.25,11000
D4_0434,Com_Tam_Nhe,Bistro,Vietnamese,"128/47_Doan_Van_Bo,_P.9",4,4.1,27500
D4_0435,An_Vat_Hanna_Food__Shop_Online,Restaurant,Vietnamese,"675L2_Doan_Van_Bo,_P._18",4,4.35,100000
D4_0436,Bun_Cha_Ca_Da_Nang,Bistro,Vietnamese,610_Duong_20_Thuoc,4,3.1,35000
D4_0437,Ca_Phe_Ong_Bau__Hoang_Dieu,Cafe,Vietnamese,"331_Hoang_Dieu,_P._6",4,4.4,22500
D4_0438,Nha_Hang_Huong_Lua_3__Duong_48,Restaurant,Vietnamese,"196_Duong_48,_P._3",4,4.15,260000
D4_0439,"Ty_Nho__Ca_Vien,_Do_Chien__An_Vat",Restaurant,Vietnamese,"2_Duong_So_44,_P._4",4,4.85,62500
D4_0440,Bun_Bo_Hue_20_Thuoc,Bistro,Vietnamese,Duong_20_Thuoc,4,3.65,27500
D4_0441,Lau_Bo_Ky_Kim,Bistro,Vietnamese,109_Vinh_Khanh,4,4.1,205000
D4_0442,Xi_Ngau_Quan__Lau__Hai_San_Nuong,Bistro,Vietnamese,"126_Vinh_Khanh,_P._10",4,4,69000
D4_0443,Zaka__Snack_Da_Ca_Trung_Muoi,Restaurant,Vietnamese,"018_Lo_M3_Chung_Cu_Ton_That_Thuyet,_P._1",4,4.55,50000
D4_0444,Cafe_Tran_Q4__Ben_Van_Don,Cafe,Vietnamese,"81_Ben_Van_Don,_P._4",4,3.75,19000
D4_0445,Milano_Coffee__Nguyen_Khoai,Cafe,Vietnamese,"98_Nguyen_Khoai,_P._2",4,3.95,22500
D4_0446,Tiem_Ca_Phe_So_3,Cafe,Vietnamese,"195_Khanh_Hoi,_P._3",4,3.5,40000
D4_0447,Q._Nho__Chao_Ech_Singapore,Bistro,Singapore,"559_Vinh_Khanh,_P._10",4,4.2,67500
D4_0448,Bep_Chu_Nau__Com_Van_Phong,Bistro,Vietnamese,"128/27_Doan_Van_Bo,_P._9",4,4.35,32500
D4_0449,Meimei_Che_Quan__Che_Khoai_Deo_Thao_Moc,Restaurant,Vietnamese,"141/1_Ton_Dan,_P._14",4,3.85,38500
D4_0450,Miutea__Xom_Chieu,Cafe,Taiwanese,"C226_Xom_Chieu,_P._15",4,3.2,18500
D4_0451,Dong_Xanh_Coffee,Cafe,Vietnamese,"39_Nguyen_Truong_To,_P._12",4,3.9,25000
D4_0452,Bep_Ba_Map,Bakery,Vietnamese,"Chung_Cu_Nguyen_Tat_Thanh,_P._1",4,4.2,100000
D4_0453,Bun_Mam_Di_Nam,Bistro,Vietnamese,96_Ton_Dan,4,3.65,32500
D4_0454,Com_Chay_Lien_Hoa__Doan_Van_Bo,Bistro,Vietnamese,"003004_Chung_Cu_Nha_Chay,_Doan_Van_Bo,_P.12",4,4.25,37500
D4_0455,Sup_Cua_Khu_Nha_Chay,Restaurant,Vietnamese,"178_Doan_Van_Bo,_P._12",4,3.8,27500
D4_0456,Thanh_Nguyen__Bun_Goi_Gia__Bun_Thai,Bistro,Vietnamese,D66_Duong_20_Thuoc,4,4,27500
D4_0457,Che_Co_Tu__Che_Thao_Moc_Khoai_Deo,Restaurant,Vietnamese,"316_Lo_A,_Chung_Cu_Ton_That_Thuyet,_Vinh_Hoi,_P._4",4,4.35,34000
D4_0458,Quan_Oc__Cau_Ong_Lanh,Restaurant,Vietnamese,Chan_Cau_Ong_Lanh,4,4.4,25000
D4_0459,Oc_Bong__Ton_Dan,Restaurant,Vietnamese,"177_Ton_Dan,_P._15",4,4.5,30000
